"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","涨跌(元)","涨跌幅(%)","前收盘价(元)"
"600491.SH","龙元建设","2013-07-16","30.4097","30.6549","30.6549","30.0010","0.2452","0.8065","30.4097"
"600491.SH","龙元建设","2013-07-17","30.4914","30.4914","30.8184","30.2462","-0.1635","-0.5333","30.6549"
"600491.SH","龙元建设","2013-07-18","30.3280","29.7557","30.3280","29.4287","-0.7357","-2.4129","30.4914"
"600491.SH","龙元建设","2013-07-19","29.7557","29.0200","29.9192","28.9383","-0.7357","-2.4725","29.7557"
"600491.SH","龙元建设","2013-07-22","28.6930","29.8375","30.0827","28.4478","0.8175","2.8169","29.0200"
"600491.SH","龙元建设","2013-07-23","31.3089","31.4724","32.2899","31.1454","1.6349","5.4794","29.8375"
"600491.SH","龙元建设","2013-07-24","31.0637","30.9002","31.1454","30.4097","-0.5722","-1.8182","31.4724"
"600491.SH","龙元建设","2013-07-25","31.3907","30.4914","31.3907","30.4097","-0.4087","-1.3228","30.9002"
"600491.SH","龙元建设","2013-07-26","30.2462","30.0827","30.4914","29.7557","-0.4087","-1.3405","30.4914"
"600491.SH","龙元建设","2013-07-29","29.8375","29.4287","29.8375","29.1018","-0.6540","-2.1739","30.0827"
"600491.SH","龙元建设","2013-07-30","29.0200","29.6740","29.8375","29.0200","0.2452","0.8333","29.4287"
"600491.SH","龙元建设","2013-07-31","29.6740","29.8375","30.5732","29.6740","0.1635","0.5510","29.6740"
"600491.SH","龙元建设","2013-08-01","30.0010","31.6359","31.7176","30.0010","1.7984","6.0274","29.8375"
"600491.SH","龙元建设","2013-08-02","31.8811","31.4724","32.5351","31.2272","-0.1635","-0.5168","31.6359"
"600491.SH","龙元建设","2013-08-05","31.3907","31.9629","32.3716","30.9819","0.4905","1.5584","31.4724"
"600491.SH","龙元建设","2013-08-06","31.7176","31.3907","31.7994","31.1454","-0.5722","-1.7903","31.9629"
"600491.SH","龙元建设","2013-08-07","31.3907","30.9819","31.7176","30.8184","-0.4087","-1.3021","31.3907"
"600491.SH","龙元建设","2013-08-08","31.1454","30.9002","31.3089","30.8184","-0.0817","-0.2639","30.9819"
"600491.SH","龙元建设","2013-08-09","31.1454","31.5542","31.6359","30.9002","0.6540","2.1164","30.9002"
"600491.SH","龙元建设","2013-08-13","32.6986","32.3716","32.7804","32.2899","-0.3270","-1.0000","32.6986"
"600491.SH","龙元建设","2013-08-14","32.5351","32.1264","32.7804","31.9629","-0.2452","-0.7576","32.3716"
"600491.SH","龙元建设","2013-08-15","32.1264","31.5542","32.3716","31.4724","-0.5722","-1.7812","32.1264"
"600491.SH","龙元建设","2013-08-16","31.3907","31.0637","32.4534","30.9819","-0.4905","-1.5544","31.5542"
"600491.SH","龙元建设","2013-08-19","31.0637","31.3907","31.4724","30.7367","0.3270","1.0526","31.0637"
"600491.SH","龙元建设","2013-08-20","31.3089","31.2272","31.6359","31.0637","-0.1635","-0.5208","31.3907"
"600491.SH","龙元建设","2013-08-21","31.1454","30.9819","31.3907","30.8184","-0.2452","-0.7853","31.2272"
"600491.SH","龙元建设","2013-08-22","30.9002","31.7176","31.7994","30.9002","0.7357","2.3747","30.9819"
"600491.SH","龙元建设","2013-08-23","31.8811","31.0637","32.0446","30.5732","-0.6540","-2.0619","31.7176"
"600491.SH","龙元建设","2013-08-26","31.0637","31.5542","31.6359","30.6549","0.4905","1.5789","31.0637"
"600491.SH","龙元建设","2013-08-27","31.6359","31.7176","31.9629","31.3907","0.1635","0.5181","31.5542"
"600491.SH","龙元建设","2013-08-28","31.5542","31.3089","31.6359","31.0637","-0.4087","-1.2887","31.7176"
"600491.SH","龙元建设","2013-08-29","31.8811","32.7804","32.8621","31.6359","1.4714","4.6997","31.3089"
"600491.SH","龙元建设","2013-08-30","34.2518","33.1073","35.1510","32.6169","0.3270","0.9975","32.7804"
"600491.SH","龙元建设","2013-09-02","33.5978","32.4534","33.8431","31.4724","-0.6540","-1.9753","33.1073"
"600491.SH","龙元建设","2013-09-03","32.0446","32.7804","33.0256","31.7994","0.3270","1.0076","32.4534"
"600491.SH","龙元建设","2013-09-04","32.6169","32.2081","32.6986","32.1264","-0.5722","-1.7456","32.7804"
"600491.SH","龙元建设","2013-09-05","32.2899","32.0446","32.3716","31.7994","-0.1635","-0.5076","32.2081"
"600491.SH","龙元建设","2013-09-06","31.9629","33.0256","33.1073","31.7994","0.9810","3.0612","32.0446"
"600491.SH","龙元建设","2013-09-09","33.0256","33.1891","33.6796","32.6986","0.1635","0.4950","33.0256"
"600491.SH","龙元建设","2013-09-10","33.1073","34.1700","35.1510","32.7804","0.9810","2.9557","33.1891"
"600491.SH","龙元建设","2013-09-11","34.3335","33.7613","34.4970","33.1891","-0.4087","-1.1962","34.1700"
"600491.SH","龙元建设","2013-09-12","33.6796","33.7613","34.1700","33.2708","0.0000","0.0000","33.7613"
"600491.SH","龙元建设","2013-09-13","33.6796","33.8431","34.7423","33.5161","0.0817","0.2421","33.7613"
"600491.SH","龙元建设","2013-09-16","34.0065","33.5978","34.0065","33.4343","-0.2452","-0.7246","33.8431"
"600491.SH","龙元建设","2013-09-17","33.8431","32.6169","33.8431","32.4534","-0.9810","-2.9197","33.5978"
"600491.SH","龙元建设","2013-09-18","32.5351","32.6169","32.9438","32.2899","0.0000","0.0000","32.6169"
"600491.SH","龙元建设","2013-09-23","32.6986","33.1073","33.1891","32.3716","0.4905","1.5038","32.6169"
"600491.SH","龙元建设","2013-09-24","33.1891","32.6986","33.2708","32.6169","-0.4087","-1.2346","33.1073"
"600491.SH","龙元建设","2013-09-25","32.6986","32.0446","32.7804","31.9629","-0.6540","-2.0000","32.6986"
"600491.SH","龙元建设","2013-09-26","32.0446","31.2272","32.1264","31.2272","-0.8175","-2.5510","32.0446"
"600491.SH","龙元建设","2013-09-27","31.3907","31.0637","31.3907","30.9819","-0.1635","-0.5236","31.2272"
"600491.SH","龙元建设","2013-09-30","31.0637","31.3907","31.8811","30.9819","0.3270","1.0526","31.0637"
"600491.SH","龙元建设","2013-10-08","31.3907","31.9629","31.9629","31.2272","0.5722","1.8229","31.3907"
"600491.SH","龙元建设","2013-10-09","31.9629","31.9629","31.9629","31.5542","0.0000","0.0000","31.9629"
"600491.SH","龙元建设","2013-10-10","31.9629","32.2899","32.3716","31.6359","0.3270","1.0230","31.9629"
"600491.SH","龙元建设","2013-10-11","32.4534","32.6986","32.9438","32.2081","0.4087","1.2658","32.2899"
"600491.SH","龙元建设","2013-10-14","32.6986","32.4534","33.0256","32.2899","-0.2452","-0.7500","32.6986"
"600491.SH","龙元建设","2013-10-15","32.6986","32.4534","32.8621","32.0446","0.0000","0.0000","32.4534"
"600491.SH","龙元建设","2013-10-16","32.3716","31.5542","32.3716","31.3907","-0.8992","-2.7708","32.4534"
"600491.SH","龙元建设","2013-10-17","31.6359","31.6359","31.9629","31.4724","0.0817","0.2591","31.5542"
"600491.SH","龙元建设","2013-10-18","31.5542","31.6359","31.8811","31.3907","0.0000","0.0000","31.6359"
"600491.SH","龙元建设","2013-10-21","31.7176","31.7176","31.7994","31.0637","0.0817","0.2584","31.6359"
"600491.SH","龙元建设","2013-10-22","31.7176","31.5542","31.8811","31.3089","-0.1635","-0.5155","31.7176"
"600491.SH","龙元建设","2013-10-23","31.5542","31.3089","31.8811","31.2272","-0.2452","-0.7772","31.5542"
"600491.SH","龙元建设","2013-10-24","31.3907","30.9819","31.4724","30.7367","-0.3270","-1.0444","31.3089"
"600491.SH","龙元建设","2013-10-25","31.0637","30.5732","31.1454","30.1645","-0.4087","-1.3193","30.9819"
"600491.SH","龙元建设","2013-10-28","30.5732","30.1645","30.5732","29.9192","-0.4087","-1.3369","30.5732"
"600491.SH","龙元建设","2013-10-29","30.2462","29.2653","30.4097","28.7748","-0.8992","-2.9810","30.1645"
"600491.SH","龙元建设","2013-10-30","29.3470","29.9192","30.0010","29.1835","0.6540","2.2346","29.2653"
"600491.SH","龙元建设","2013-10-31","29.9192","30.0827","30.3280","29.6740","0.1635","0.5464","29.9192"
"600491.SH","龙元建设","2013-11-01","30.0827","30.0010","30.2462","29.5922","-0.0817","-0.2717","30.0827"
"600491.SH","龙元建设","2013-11-05","29.7557","30.0827","30.3280","29.4287","0.2452","0.8219","29.8375"
"600491.SH","龙元建设","2013-11-06","30.0827","29.7557","30.1645","29.6740","-0.3270","-1.0870","30.0827"
"600491.SH","龙元建设","2013-11-07","29.6740","29.5105","29.7557","29.3470","-0.2452","-0.8242","29.7557"
"600491.SH","龙元建设","2013-11-08","29.4287","29.0200","29.5922","28.9383","-0.4905","-1.6620","29.5105"
"600491.SH","龙元建设","2013-11-11","29.0200","29.0200","29.1835","28.6930","0.0000","0.0000","29.0200"
"600491.SH","龙元建设","2013-11-12","29.0200","29.3470","29.3470","28.9383","0.3270","1.1268","29.0200"
"600491.SH","龙元建设","2013-11-13","29.2653","28.8565","29.3470","28.8565","-0.4905","-1.6713","29.3470"
"600491.SH","龙元建设","2013-11-14","28.7748","29.0200","29.1835","28.7748","0.1635","0.5666","28.8565"
"600491.SH","龙元建设","2013-11-15","29.0200","29.3470","29.6740","28.9383","0.3270","1.1268","29.0200"
"600491.SH","龙元建设","2013-11-18","29.5105","30.0010","30.0010","29.3470","0.6540","2.2284","29.3470"
"600491.SH","龙元建设","2013-11-19","30.1645","30.1645","30.3280","29.7557","0.1635","0.5450","30.0010"
"600491.SH","龙元建设","2013-11-20","30.0827","30.4097","30.9819","30.0010","0.2452","0.8130","30.1645"
"600491.SH","龙元建设","2013-11-21","30.1645","30.0010","30.2462","29.8375","-0.4087","-1.3441","30.4097"
"600491.SH","龙元建设","2013-11-22","29.9192","29.7557","30.1645","29.7557","-0.2452","-0.8174","30.0010"
"600491.SH","龙元建设","2013-11-25","30.9819","30.4097","30.9819","30.3280","0.6540","2.1978","29.7557"
"600491.SH","龙元建设","2013-11-26","30.4097","30.4914","30.8184","30.2462","0.0817","0.2688","30.4097"
"600491.SH","龙元建设","2013-11-27","30.3280","30.2462","30.4914","30.0010","-0.2452","-0.8043","30.4914"
"600491.SH","龙元建设","2013-11-28","30.3280","30.4097","30.5732","30.2462","0.1635","0.5405","30.2462"
"600491.SH","龙元建设","2013-11-29","30.4914","30.1645","30.4914","30.1645","-0.2452","-0.8065","30.4097"
"600491.SH","龙元建设","2013-12-02","29.8375","28.9383","29.9192","28.6930","-1.2262","-4.0650","30.1645"
"600491.SH","龙元建设","2013-12-03","28.8565","29.5105","29.5105","28.7748","0.5722","1.9774","28.9383"
"600491.SH","龙元建设","2013-12-04","29.5105","29.7557","30.0827","29.2653","0.2452","0.8310","29.5105"
"600491.SH","龙元建设","2013-12-05","29.9192","29.8375","29.9192","29.5105","0.0817","0.2747","29.7557"
"600491.SH","龙元建设","2013-12-06","29.8375","29.6740","29.9192","29.4287","-0.1635","-0.5479","29.8375"
"600491.SH","龙元建设","2013-12-09","29.7557","29.9192","30.0010","29.4287","0.2452","0.8264","29.6740"
"600491.SH","龙元建设","2013-12-10","30.0010","30.0010","30.0827","29.7557","0.0817","0.2732","29.9192"
"600491.SH","龙元建设","2013-12-11","29.9192","29.5922","29.9192","29.4287","-0.4087","-1.3624","30.0010"
"600491.SH","龙元建设","2013-12-12","29.7557","29.4287","29.8375","29.2653","-0.1635","-0.5525","29.5922"
"600491.SH","龙元建设","2013-12-13","29.5105","29.9192","30.0010","29.4287","0.4905","1.6667","29.4287"
"600491.SH","龙元建设","2013-12-16","30.0827","29.5105","30.2462","29.5105","-0.4087","-1.3661","29.9192"
"600491.SH","龙元建设","2013-12-17","29.5105","29.4287","29.6740","29.1835","-0.0817","-0.2770","29.5105"
"600491.SH","龙元建设","2013-12-18","29.3470","29.3470","29.5922","29.2653","-0.0817","-0.2778","29.4287"
"600491.SH","龙元建设","2013-12-19","29.5105","29.0200","29.5922","28.9383","-0.3270","-1.1142","29.3470"
"600491.SH","龙元建设","2013-12-20","28.9383","28.5295","29.1835","28.5295","-0.4905","-1.6901","29.0200"
"600491.SH","龙元建设","2013-12-23","28.7748","28.5295","28.7748","28.2025","0.0000","0.0000","28.5295"
"600491.SH","龙元建设","2013-12-24","28.7748","28.5295","28.7748","28.3660","0.0000","0.0000","28.5295"
"600491.SH","龙元建设","2013-12-25","28.6930","28.6113","28.8565","28.5295","0.0817","0.2865","28.5295"
"600491.SH","龙元建设","2013-12-26","28.6930","28.1208","28.7748","28.0391","-0.4905","-1.7143","28.6113"
"600491.SH","龙元建设","2013-12-27","28.2843","28.8565","29.3470","28.1208","0.7357","2.6163","28.1208"
"600491.SH","龙元建设","2013-12-30","28.8565","28.7748","29.1018","28.5295","-0.0817","-0.2833","28.8565"
"600491.SH","龙元建设","2013-12-31","28.6930","28.9383","29.1018","28.5295","0.1635","0.5682","28.7748"
"600491.SH","龙元建设","2014-01-02","28.8565","28.8565","29.1835","28.6930","-0.0817","-0.2825","28.9383"
"600491.SH","龙元建设","2014-01-03","28.7748","28.4478","29.0200","28.3660","-0.4087","-1.4164","28.8565"
"600491.SH","龙元建设","2014-01-06","28.5295","27.7121","28.5295","27.5486","-0.7357","-2.5862","28.4478"
"600491.SH","龙元建设","2014-01-07","27.7121","27.7121","27.8756","27.5486","0.0000","0.0000","27.7121"
"600491.SH","龙元建设","2014-01-08","27.7938","27.6303","27.7938","27.5486","-0.0817","-0.2950","27.7121"
"600491.SH","龙元建设","2014-01-09","27.5486","27.1398","27.7121","27.0581","-0.4905","-1.7751","27.6303"
"600491.SH","龙元建设","2014-01-10","27.1398","26.4041","27.2216","26.2406","-0.7357","-2.7108","27.1398"
"600491.SH","龙元建设","2014-01-13","26.6494","26.4859","26.7311","26.3224","0.0817","0.3096","26.4041"
"600491.SH","龙元建设","2014-01-14","26.5676","26.7311","26.8129","26.3224","0.2452","0.9259","26.4859"
"600491.SH","龙元建设","2014-01-15","26.8129","26.8946","26.8946","26.4859","0.1635","0.6116","26.7311"
"600491.SH","龙元建设","2014-01-16","26.8946","26.7311","26.9763","26.6494","-0.1635","-0.6079","26.8946"
"600491.SH","龙元建设","2014-01-17","26.8946","26.3224","26.9763","26.2406","-0.4087","-1.5291","26.7311"
"600491.SH","龙元建设","2014-01-20","26.3224","26.2406","26.4859","25.9136","-0.0817","-0.3106","26.3224"
"600491.SH","龙元建设","2014-01-21","26.1589","26.4041","26.5676","26.0771","0.1635","0.6231","26.2406"
"600491.SH","龙元建设","2014-01-22","26.4041","27.3033","27.3851","26.3224","0.8992","3.4056","26.4041"
"600491.SH","龙元建设","2014-01-23","27.0581","27.3851","28.0391","27.0581","0.0817","0.2994","27.3033"
"600491.SH","龙元建设","2014-01-24","27.3033","27.6303","27.8756","27.3033","0.2452","0.8955","27.3851"
"600491.SH","龙元建设","2014-01-27","27.6303","27.2216","27.6303","27.1398","-0.4087","-1.4793","27.6303"
"600491.SH","龙元建设","2014-01-28","27.2216","27.1398","27.5486","27.0581","-0.0817","-0.3003","27.2216"
"600491.SH","龙元建设","2014-01-29","27.1398","27.2216","27.4668","27.0581","0.0817","0.3012","27.1398"
"600491.SH","龙元建设","2014-01-30","27.2216","27.2216","27.9573","27.2216","0.0000","0.0000","27.2216"
"600491.SH","龙元建设","2014-02-07","26.7311","27.3851","27.4668","26.7311","0.1635","0.6006","27.2216"
"600491.SH","龙元建设","2014-02-10","27.4668","27.8756","27.8756","27.4668","0.4905","1.7910","27.3851"
"600491.SH","龙元建设","2014-02-11","27.9573","27.9573","28.2025","27.7121","0.0817","0.2933","27.8756"
"600491.SH","龙元建设","2014-02-12","27.9573","28.0391","28.1208","27.7938","0.0817","0.2924","27.9573"
"600491.SH","龙元建设","2014-02-13","27.9573","27.7938","28.2025","27.7121","-0.2452","-0.8746","28.0391"
"600491.SH","龙元建设","2014-02-14","27.8756","28.0391","28.0391","27.7121","0.2452","0.8824","27.7938"
"600491.SH","龙元建设","2014-02-17","28.1208","28.4478","28.5295","28.1208","0.4087","1.4577","28.0391"
"600491.SH","龙元建设","2014-02-18","28.4478","28.0391","28.4478","27.7938","-0.4087","-1.4368","28.4478"
"600491.SH","龙元建设","2014-02-19","28.0391","28.4478","28.4478","27.6303","0.4087","1.4577","28.0391"
"600491.SH","龙元建设","2014-02-20","28.2025","29.2653","30.0010","28.2025","0.8175","2.8736","28.4478"
"600491.SH","龙元建设","2014-02-21","29.5922","29.5922","30.1645","28.4478","0.3270","1.1173","29.2653"
"600491.SH","龙元建设","2014-02-24","29.6740","29.5922","29.7557","28.6113","0.0000","0.0000","29.5922"
"600491.SH","龙元建设","2014-02-25","29.4287","28.2025","29.5922","28.2025","-1.3897","-4.6961","29.5922"
"600491.SH","龙元建设","2014-02-26","28.2025","29.2653","29.3470","27.4668","1.0627","3.7681","28.2025"
"600491.SH","龙元建设","2014-02-27","29.0200","29.1835","29.7557","28.6930","-0.0817","-0.2793","29.2653"
"600491.SH","龙元建设","2014-02-28","28.9383","28.5295","29.1018","28.1208","-0.6540","-2.2409","29.1835"
"600491.SH","龙元建设","2014-03-03","28.4478","28.3660","28.7748","27.7938","-0.1635","-0.5731","28.5295"
"600491.SH","龙元建设","2014-03-04","28.2843","28.3660","28.6930","28.1208","0.0000","0.0000","28.3660"
"600491.SH","龙元建设","2014-03-05","28.4478","27.8756","28.4478","27.7938","-0.4905","-1.7291","28.3660"
"600491.SH","龙元建设","2014-03-06","27.7121","28.0391","28.2025","27.5486","0.1635","0.5865","27.8756"
"600491.SH","龙元建设","2014-03-07","28.0391","27.7121","28.2843","27.6303","-0.3270","-1.1662","28.0391"
"600491.SH","龙元建设","2014-03-10","27.6303","26.5676","27.6303","26.1589","-1.1445","-4.1298","27.7121"
"600491.SH","龙元建设","2014-03-11","26.5676","26.5676","26.8946","26.2406","0.0000","0.0000","26.5676"
"600491.SH","龙元建设","2014-03-12","26.5676","26.7311","26.9763","26.3224","0.1635","0.6154","26.5676"
"600491.SH","龙元建设","2014-03-13","26.7311","26.9763","27.4668","26.6494","0.2452","0.9174","26.7311"
"600491.SH","龙元建设","2014-03-14","26.8946","27.0581","27.1398","26.5676","0.0817","0.3030","26.9763"
"600491.SH","龙元建设","2014-03-17","27.3033","27.2216","27.4668","27.0581","0.1635","0.6042","27.0581"
"600491.SH","龙元建设","2014-03-18","27.3033","27.1398","27.3851","27.0581","-0.0817","-0.3003","27.2216"
"600491.SH","龙元建设","2014-03-19","27.3033","26.9763","27.3033","26.6494","-0.1635","-0.6024","27.1398"
"600491.SH","龙元建设","2014-03-20","27.2216","26.6494","27.3033","26.6494","-0.3270","-1.2121","26.9763"
"600491.SH","龙元建设","2014-03-21","26.6494","27.3033","27.3851","26.3224","0.6540","2.4540","26.6494"
"600491.SH","龙元建设","2014-03-24","27.3033","27.5486","27.7121","27.1398","0.2452","0.8982","27.3033"
"600491.SH","龙元建设","2014-03-25","27.4668","27.7121","28.2025","27.3033","0.1635","0.5935","27.5486"
"600491.SH","龙元建设","2014-03-26","27.7121","27.4668","27.8756","27.3851","-0.2452","-0.8850","27.7121"
"600491.SH","龙元建设","2014-03-27","27.7121","27.2216","27.7121","27.0581","-0.2452","-0.8929","27.4668"
"600491.SH","龙元建设","2014-03-28","27.3851","27.1398","27.4668","27.0581","-0.0817","-0.3003","27.2216"
