"測鎢","潠備","奀潔","羲攫歎(啋)","彶攫歎(啋)","郔詢歎(啋)","郔腴歎(啋)","梀視(啋)","梀視盟(%)","彶攫歎(啋)"
"600390.SH","拻鄴訧掛","2021-05-13","23.9494","23.9102","24.1454","23.7927","-0.1568","-0.6515","24.0670"
"600390.SH","拻鄴訧掛","2021-05-14","23.9494","24.8510","24.8510","23.8319","0.9407","3.9344","23.9102"
"600390.SH","拻鄴訧掛","2021-05-17","24.6550","24.3806","24.8510","24.3022","-0.4704","-1.8927","24.8510"
"600390.SH","拻鄴訧掛","2021-05-18","24.3414","24.5374","24.6158","24.2630","0.1568","0.6431","24.3806"
"600390.SH","拻鄴訧掛","2021-05-19","24.4590","24.3806","24.5374","24.2630","-0.1568","-0.6390","24.5374"
"600390.SH","拻鄴訧掛","2021-05-20","24.3414","24.3022","24.5374","23.9886","-0.0784","-0.3215","24.3806"
"600390.SH","拻鄴訧掛","2021-05-21","24.3022","24.0278","24.3414","23.9886","-0.2744","-1.1290","24.3022"
"600390.SH","拻鄴訧掛","2021-05-24","24.0278","24.2238","24.4590","24.0278","0.1960","0.8157","24.0278"
"600390.SH","拻鄴訧掛","2021-05-25","24.2238","24.7334","24.8902","24.1454","0.5096","2.1036","24.2238"
"600390.SH","拻鄴訧掛","2021-05-26","24.8510","25.0862","25.5565","24.7334","0.3528","1.4263","24.7334"
"600390.SH","拻鄴訧掛","2021-05-27","25.0078","25.0078","25.3213","24.8902","-0.0784","-0.3125","25.0862"
"600390.SH","拻鄴訧掛","2021-05-28","25.0078","25.2429","25.4389","24.7334","0.2352","0.9404","25.0078"
"600390.SH","拻鄴訧掛","2021-05-31","25.0862","25.0078","25.1254","24.8510","-0.2352","-0.9317","25.2429"
"600390.SH","拻鄴訧掛","2021-06-01","24.7726","24.5374","24.8118","24.4198","-0.4704","-1.8809","25.0078"
"600390.SH","拻鄴訧掛","2021-06-02","24.6158","24.4982","24.6942","24.3414","-0.0392","-0.1597","24.5374"
"600390.SH","拻鄴訧掛","2021-06-03","24.4590","24.4590","24.6942","24.3806","-0.0392","-0.1600","24.4982"
"600390.SH","拻鄴訧掛","2021-06-04","24.4198","24.5374","24.8118","24.3022","0.0784","0.3205","24.4590"
"600390.SH","拻鄴訧掛","2021-06-07","24.4590","24.3022","24.6550","24.2630","-0.2352","-0.9585","24.5374"
"600390.SH","拻鄴訧掛","2021-06-08","24.2630","24.2238","24.4198","24.1454","-0.0784","-0.3226","24.3022"
"600390.SH","拻鄴訧掛","2021-06-09","24.2630","24.4590","24.5766","24.1846","0.2352","0.9709","24.2238"
"600390.SH","拻鄴訧掛","2021-06-10","24.4198","24.4982","24.5766","24.3022","0.0392","0.1603","24.4590"
"600390.SH","拻鄴訧掛","2021-06-11","24.4982","24.3806","24.4982","24.2238","-0.1176","-0.4800","24.4982"
"600390.SH","拻鄴訧掛","2021-06-15","24.3414","23.8710","24.3806","23.7927","-0.5096","-2.0900","24.3806"
"600390.SH","拻鄴訧掛","2021-06-16","23.7927","24.0670","24.1846","23.7535","0.1960","0.8210","23.8710"
"600390.SH","拻鄴訧掛","2021-06-17","23.9494","23.9102","24.1846","23.8319","-0.1568","-0.6515","24.0670"
"600390.SH","拻鄴訧掛","2021-06-18","23.9102","23.9886","24.0670","23.7927","0.0784","0.3279","23.9102"
"600390.SH","拻鄴訧掛","2021-06-21","23.9488","23.7894","24.1082","23.7496","-0.1992","-0.8306","23.9886"
"600390.SH","拻鄴訧掛","2021-06-22","23.8292","23.9089","24.0285","23.7496","0.1195","0.5025","23.7894"
"600390.SH","拻鄴訧掛","2021-06-23","23.9089","23.8691","23.9488","23.7097","-0.0398","-0.1667","23.9089"
"600390.SH","拻鄴訧掛","2021-06-24","23.8292","23.9488","24.0683","23.7894","0.0797","0.3339","23.8691"
"600390.SH","拻鄴訧掛","2021-06-25","23.9886","24.3473","24.4270","23.9089","0.3985","1.6639","23.9488"
"600390.SH","拻鄴訧掛","2021-06-28","24.3473","24.0285","24.3473","23.9886","-0.3188","-1.3093","24.3473"
"600390.SH","拻鄴訧掛","2021-06-29","23.9886","23.7894","23.9886","23.7496","-0.2391","-0.9950","24.0285"
"600390.SH","拻鄴訧掛","2021-06-30","23.8292","23.8292","23.9488","23.7097","0.0398","0.1675","23.7894"
"600390.SH","拻鄴訧掛","2021-07-01","23.9488","23.6300","24.1082","23.6300","-0.1992","-0.8361","23.8292"
"600390.SH","拻鄴訧掛","2021-07-02","23.5503","23.3909","23.6699","23.3909","-0.2391","-1.0118","23.6300"
"600390.SH","拻鄴訧掛","2021-07-05","23.3909","23.3909","23.5105","23.3112","0.0000","0.0000","23.3909"
"600390.SH","拻鄴訧掛","2021-07-06","23.3909","23.5105","23.5902","23.3112","0.1195","0.5111","23.3909"
"600390.SH","拻鄴訧掛","2021-07-07","23.4308","23.3511","23.5503","23.3112","-0.1594","-0.6780","23.5105"
"600390.SH","拻鄴訧掛","2021-07-08","23.3909","23.1518","23.4308","23.0721","-0.1992","-0.8532","23.3511"
"600390.SH","拻鄴訧掛","2021-07-09","23.1120","23.2315","23.3112","23.0323","0.0797","0.3442","23.1518"
"600390.SH","拻鄴訧掛","2021-07-12","23.3511","23.2315","23.4706","23.1917","0.0000","0.0000","23.2315"
"600390.SH","拻鄴訧掛","2021-07-13","23.2714","23.2714","23.3112","23.1120","0.0398","0.1715","23.2315"
"600390.SH","拻鄴訧掛","2021-07-14","23.2714","23.1120","23.2714","23.1120","-0.1594","-0.6849","23.2714"
"600390.SH","拻鄴訧掛","2021-07-15","23.1518","23.2315","23.3511","23.1120","0.1195","0.5172","23.1120"
"600390.SH","拻鄴訧掛","2021-07-16","23.2714","23.5503","23.6300","23.1518","0.3188","1.3722","23.2315"
"600390.SH","拻鄴訧掛","2021-07-19","23.3909","23.2315","23.5105","23.1518","-0.3188","-1.3536","23.5503"
"600390.SH","拻鄴訧掛","2021-07-20","23.1120","23.1518","23.3511","23.0721","-0.0797","-0.3431","23.2315"
"600390.SH","拻鄴訧掛","2021-07-21","23.1917","22.7533","23.3112","22.7135","-0.3985","-1.7212","23.1518"
"600390.SH","拻鄴訧掛","2021-07-22","22.7533","22.9924","23.0721","22.6338","0.2391","1.0508","22.7533"
"600390.SH","拻鄴訧掛","2021-07-23","22.9924","23.1120","23.3511","22.7135","0.1195","0.5199","22.9924"
"600390.SH","拻鄴訧掛","2021-07-26","23.0323","22.6338","23.2714","22.5940","-0.4782","-2.0690","23.1120"
"600390.SH","拻鄴訧掛","2021-07-27","22.6338","21.9165","22.7533","21.7970","-0.7173","-3.1690","22.6338"
"600390.SH","拻鄴訧掛","2021-07-28","22.0361","21.5579","22.1556","21.5180","-0.3586","-1.6364","21.9165"
"600390.SH","拻鄴訧掛","2021-07-29","21.6774","21.3985","21.7571","21.2391","-0.1594","-0.7394","21.5579"
"600390.SH","拻鄴訧掛","2021-07-30","21.2790","21.2391","21.3188","20.9602","-0.1594","-0.7449","21.3985"
"600390.SH","拻鄴訧掛","2021-08-02","21.2391","21.7571","22.2752","21.1196","0.5180","2.4390","21.2391"
"600390.SH","拻鄴訧掛","2021-08-03","21.7571","21.7173","21.8767","21.5579","-0.0398","-0.1832","21.7571"
"600390.SH","拻鄴訧掛","2021-08-04","21.5977","21.5579","21.7173","21.3985","-0.1594","-0.7339","21.7173"
"600390.SH","拻鄴訧掛","2021-08-05","21.5180","21.2790","21.6376","21.2391","-0.2789","-1.2939","21.5579"
"600390.SH","拻鄴訧掛","2021-08-06","21.2790","21.4384","21.4782","21.1594","0.1594","0.7491","21.2790"
"600390.SH","拻鄴訧掛","2021-08-09","21.3188","21.7571","21.9962","21.3188","0.3188","1.4870","21.4384"
"600390.SH","拻鄴訧掛","2021-08-10","21.7571","21.7970","21.8368","21.5180","0.0398","0.1832","21.7571"
"600390.SH","拻鄴訧掛","2021-08-11","21.7571","21.8368","22.1158","21.7173","0.0398","0.1828","21.7970"
"600390.SH","拻鄴訧掛","2021-08-12","21.7571","21.7571","21.9564","21.7173","-0.0797","-0.3650","21.8368"
"600390.SH","拻鄴訧掛","2021-08-13","21.7571","21.6774","21.7571","21.5180","-0.0797","-0.3663","21.7571"
"600390.SH","拻鄴訧掛","2021-08-16","21.6376","22.1955","22.3150","21.5977","0.5180","2.3897","21.6774"
"600390.SH","拻鄴訧掛","2021-08-17","22.0361","22.2353","22.6736","21.9962","0.0398","0.1795","22.1955"
"600390.SH","拻鄴訧掛","2021-08-18","22.1556","22.9924","23.1518","22.1158","0.7571","3.4050","22.2353"
"600390.SH","拻鄴訧掛","2021-08-19","22.8729","22.5143","23.1518","22.4346","-0.4782","-2.0797","22.9924"
"600390.SH","拻鄴訧掛","2021-08-20","22.5541","22.7533","22.7932","22.3150","0.2391","1.0619","22.5143"
"600390.SH","拻鄴訧掛","2021-08-23","22.7533","22.7135","23.1120","22.6736","-0.0398","-0.1751","22.7533"
"600390.SH","拻鄴訧掛","2021-08-24","22.6736","22.9526","23.0323","22.5143","0.2391","1.0526","22.7135"
"600390.SH","拻鄴訧掛","2021-08-25","22.8729","23.2315","23.3112","22.7932","0.2789","1.2153","22.9526"
"600390.SH","拻鄴訧掛","2021-08-26","23.3511","23.6699","23.9488","23.1917","0.4383","1.8868","23.2315"
"600390.SH","拻鄴訧掛","2021-08-27","23.6699","23.5503","23.7894","23.4308","-0.1195","-0.5051","23.6699"
"600390.SH","拻鄴訧掛","2021-08-30","23.5503","23.1917","23.5503","23.0323","-0.3586","-1.5228","23.5503"
"600390.SH","拻鄴訧掛","2021-08-31","23.2714","24.0285","24.0683","23.0323","0.8368","3.6082","23.1917"
"600390.SH","拻鄴訧掛","2021-09-01","24.0285","24.4668","25.0247","23.7097","0.4383","1.8242","24.0285"
"600390.SH","拻鄴訧掛","2021-09-02","24.3871","24.4668","24.6661","24.2676","0.0000","0.0000","24.4668"
"600390.SH","拻鄴訧掛","2021-09-03","24.9848","24.4270","25.2638","24.3074","-0.0398","-0.1629","24.4668"
"600390.SH","拻鄴訧掛","2021-09-06","24.4270","24.6262","24.9051","24.3473","0.1992","0.8157","24.4270"
"600390.SH","拻鄴訧掛","2021-09-07","24.5465","24.6661","24.7059","24.2676","0.0398","0.1618","24.6262"
"600390.SH","拻鄴訧掛","2021-09-08","24.6262","24.8653","25.1841","24.5067","0.1992","0.8078","24.6661"
"600390.SH","拻鄴訧掛","2021-09-09","24.6262","24.9450","25.0645","24.3871","0.0797","0.3205","24.8653"
"600390.SH","拻鄴訧掛","2021-09-10","25.0247","25.1044","25.7021","24.9450","0.1594","0.6390","24.9450"
"600390.SH","拻鄴訧掛","2021-09-13","25.1841","25.1841","25.4232","24.9848","0.0797","0.3175","25.1044"
"600390.SH","拻鄴訧掛","2021-09-14","25.1044","24.3871","25.1442","24.3074","-0.7970","-3.1646","25.1841"
"600390.SH","拻鄴訧掛","2021-09-15","24.3473","24.4668","24.6262","24.2676","0.0797","0.3268","24.3871"
"600390.SH","拻鄴訧掛","2021-09-16","24.4668","24.2676","24.7856","24.1879","-0.1992","-0.8143","24.4668"
"600390.SH","拻鄴訧掛","2021-09-17","24.4270","23.9886","24.4270","23.5105","-0.2789","-1.1494","24.2676"
"600390.SH","拻鄴訧掛","2021-09-22","23.5503","23.8691","23.9488","23.3511","-0.1195","-0.4983","23.9886"
"600390.SH","拻鄴訧掛","2021-09-23","23.9886","25.1841","25.4232","23.9488","1.3150","5.5092","23.8691"
"600390.SH","拻鄴訧掛","2021-09-24","25.1442","24.4270","25.1442","24.3473","-0.7571","-3.0063","25.1841"
"600390.SH","拻鄴訧掛","2021-09-27","24.5516","23.9700","24.5931","23.8038","-0.4570","-1.8707","24.4270"
"600390.SH","拻鄴訧掛","2021-09-28","23.8454","23.9700","24.2608","23.8454","0.0000","0.0000","23.9700"
"600390.SH","拻鄴訧掛","2021-09-29","23.7207","23.5961","23.8454","23.3469","-0.3739","-1.5598","23.9700"
"600390.SH","拻鄴訧掛","2021-09-30","23.5546","23.1807","23.6792","22.8899","-0.4154","-1.7606","23.5961"
"600390.SH","拻鄴訧掛","2021-10-08","23.3884","23.4715","23.6377","23.3469","0.2908","1.2545","23.1807"
"600390.SH","拻鄴訧掛","2021-10-11","23.3884","23.3884","23.6792","23.2222","-0.0831","-0.3540","23.4715"
"600390.SH","拻鄴訧掛","2021-10-12","23.3469","23.0145","23.3469","22.8484","-0.3739","-1.5986","23.3884"
"600390.SH","拻鄴訧掛","2021-10-13","22.9730","23.0145","23.0976","22.7653","0.0000","0.0000","23.0145"
"600390.SH","拻鄴訧掛","2021-10-14","23.0561","22.8899","23.0561","22.8068","-0.1246","-0.5415","23.0145"
"600390.SH","拻鄴訧掛","2021-10-15","22.8899","22.5991","22.9314","22.5576","-0.2908","-1.2704","22.8899"
"600390.SH","拻鄴訧掛","2021-10-18","22.5991","22.6822","22.8068","22.5160","0.0831","0.3676","22.5991"
"600390.SH","拻鄴訧掛","2021-10-19","22.7237","22.7653","22.8484","22.6406","0.0831","0.3663","22.6822"
"600390.SH","拻鄴訧掛","2021-10-20","22.7653","22.6406","22.8068","22.5576","-0.1246","-0.5474","22.7653"
"600390.SH","拻鄴訧掛","2021-10-21","22.6406","22.8068","23.0145","22.5576","0.1662","0.7339","22.6406"
"600390.SH","拻鄴訧掛","2021-10-22","22.7237","22.8484","22.9730","22.7237","0.0415","0.1821","22.8068"
"600390.SH","拻鄴訧掛","2021-10-25","22.8899","23.1807","23.2222","22.5991","0.3323","1.4545","22.8484"
"600390.SH","拻鄴訧掛","2021-10-26","23.1392","23.0976","23.1807","22.9730","-0.0831","-0.3584","23.1807"
"600390.SH","拻鄴訧掛","2021-10-27","22.8068","21.6852","22.8068","21.5190","-1.4124","-6.1151","23.0976"
"600390.SH","拻鄴訧掛","2021-10-28","21.6021","21.4359","21.6852","21.1867","-0.2493","-1.1494","21.6852"
"600390.SH","拻鄴訧掛","2021-10-29","21.4775","21.5605","21.6436","21.2697","0.1246","0.5814","21.4359"
"600390.SH","拻鄴訧掛","2021-11-01","21.5605","21.5190","21.7267","21.4359","-0.0415","-0.1927","21.5605"
"600390.SH","拻鄴訧掛","2021-11-02","21.5190","20.9374","21.5605","20.8128","-0.5816","-2.7027","21.5190"
"600390.SH","拻鄴訧掛","2021-11-03","20.9789","20.9789","21.1036","20.8128","0.0415","0.1984","20.9374"
"600390.SH","拻鄴訧掛","2021-11-04","21.0205","20.9789","21.0620","20.8543","0.0000","0.0000","20.9789"
"600390.SH","拻鄴訧掛","2021-11-05","20.9789","20.8543","20.9789","20.8543","-0.1246","-0.5941","20.9789"
"600390.SH","拻鄴訧掛","2021-11-08","20.8543","21.0620","21.0620","20.7712","0.2077","0.9960","20.8543"
"600390.SH","拻鄴訧掛","2021-11-09","21.0620","21.0620","21.1451","20.9789","0.0000","0.0000","21.0620"
"600390.SH","拻鄴訧掛","2021-11-10","21.0620","21.0620","21.1036","20.8128","0.0000","0.0000","21.0620"
"600390.SH","拻鄴訧掛","2021-11-11","20.9789","21.5605","21.6021","20.9374","0.4985","2.3669","21.0620"
"600390.SH","拻鄴訧掛","2021-11-12","21.5605","21.4775","21.6436","21.3528","-0.0831","-0.3854","21.5605"
"600390.SH","拻鄴訧掛","2021-11-15","21.3944","21.6021","21.6436","21.3113","0.1246","0.5803","21.4775"
"600390.SH","拻鄴訧掛","2021-11-16","21.6021","21.3944","21.6852","21.3528","-0.2077","-0.9615","21.6021"
"600390.SH","拻鄴訧掛","2021-11-17","21.3528","21.3528","21.4775","21.3113","-0.0415","-0.1942","21.3944"
"600390.SH","拻鄴訧掛","2021-11-18","21.3528","21.1867","21.3944","21.1451","-0.1662","-0.7782","21.3528"
"600390.SH","拻鄴訧掛","2021-11-19","21.2282","21.5190","21.5190","21.1036","0.3323","1.5686","21.1867"
"600390.SH","拻鄴訧掛","2021-11-22","21.4775","21.4359","21.5605","21.3528","-0.0831","-0.3861","21.5190"
"600390.SH","拻鄴訧掛","2021-11-23","21.4359","21.5605","21.6852","21.3528","0.1246","0.5814","21.4359"
"600390.SH","拻鄴訧掛","2021-11-24","21.5605","21.5190","21.6852","21.4359","-0.0415","-0.1927","21.5605"
"600390.SH","拻鄴訧掛","2021-11-25","21.5190","21.4359","21.5190","21.3944","-0.0831","-0.3861","21.5190"
"600390.SH","拻鄴訧掛","2021-11-26","21.3944","21.3528","21.4359","21.3113","-0.0831","-0.3876","21.4359"
"600390.SH","拻鄴訧掛","2021-11-29","21.1036","21.1036","21.2697","21.0205","-0.2493","-1.1673","21.3528"
"600390.SH","拻鄴訧掛","2021-11-30","21.1036","21.1867","21.2697","21.1036","0.0831","0.3937","21.1036"
"600390.SH","拻鄴訧掛","2021-12-01","21.1867","21.4775","21.4775","21.1451","0.2908","1.3725","21.1867"
"600390.SH","拻鄴訧掛","2021-12-02","21.4359","21.6021","21.7267","21.3528","0.1246","0.5803","21.4775"
"600390.SH","拻鄴訧掛","2021-12-03","21.5605","21.6436","21.7267","21.4775","0.0415","0.1923","21.6021"
"600390.SH","拻鄴訧掛","2021-12-06","21.7267","21.6021","22.1006","21.6021","-0.0415","-0.1919","21.6436"
"600390.SH","拻鄴訧掛","2021-12-07","21.7683","21.6436","21.8513","21.4775","0.0415","0.1923","21.6021"
"600390.SH","拻鄴訧掛","2021-12-08","21.7267","21.6852","21.7683","21.5190","0.0415","0.1919","21.6436"
"600390.SH","拻鄴訧掛","2021-12-09","21.6852","21.9760","22.1837","21.6021","0.2908","1.3410","21.6852"
"600390.SH","拻鄴訧掛","2021-12-10","21.8929","21.6852","21.8929","21.6436","-0.2908","-1.3233","21.9760"
"600390.SH","拻鄴訧掛","2021-12-13","21.8929","21.7683","22.0590","21.6852","0.0831","0.3831","21.6852"
"600390.SH","拻鄴訧掛","2021-12-14","21.6436","21.5190","21.6852","21.4775","-0.2493","-1.1450","21.7683"
"600390.SH","拻鄴訧掛","2021-12-15","21.4775","21.6021","21.7267","21.4775","0.0831","0.3861","21.5190"
"600390.SH","拻鄴訧掛","2021-12-16","21.5605","21.8098","21.8098","21.5190","0.2077","0.9615","21.6021"
"600390.SH","拻鄴訧掛","2021-12-17","21.8098","21.7683","21.9760","21.7267","-0.0415","-0.1905","21.8098"
"600390.SH","拻鄴訧掛","2021-12-20","21.7267","21.6021","21.7683","21.5190","-0.1662","-0.7634","21.7683"
"600390.SH","拻鄴訧掛","2021-12-21","21.6021","22.0175","22.1421","21.5605","0.4154","1.9231","21.6021"
"600390.SH","拻鄴訧掛","2021-12-22","22.0175","22.2252","22.3083","21.8929","0.2077","0.9434","22.0175"
"600390.SH","拻鄴訧掛","2021-12-23","22.3498","22.0175","22.4329","21.9760","-0.2077","-0.9346","22.2252"
"600390.SH","拻鄴訧掛","2021-12-24","22.0175","22.1837","22.2668","21.8513","0.1662","0.7547","22.0175"
"600390.SH","拻鄴訧掛","2021-12-27","22.1837","22.0590","22.2668","21.9760","-0.1246","-0.5618","22.1837"
"600390.SH","拻鄴訧掛","2021-12-28","22.0590","22.0590","22.1006","21.9344","0.0000","0.0000","22.0590"
"600390.SH","拻鄴訧掛","2021-12-29","21.9760","21.8929","22.0590","21.8513","-0.1662","-0.7533","22.0590"
"600390.SH","拻鄴訧掛","2021-12-30","21.9344","22.0590","22.1421","21.8513","0.1662","0.7590","21.8929"
"600390.SH","拻鄴訧掛","2021-12-31","22.0590","22.1006","22.1837","21.9760","0.0415","0.1883","22.0590"
"600390.SH","拻鄴訧掛","2022-01-04","22.1421","22.3498","22.3498","21.9760","0.2493","1.1278","22.1006"
"600390.SH","拻鄴訧掛","2022-01-05","22.3914","22.3083","22.4745","22.1421","-0.0415","-0.1859","22.3498"
"600390.SH","拻鄴訧掛","2022-01-06","22.2668","22.2668","22.4329","22.2252","-0.0415","-0.1862","22.3083"
"600390.SH","拻鄴訧掛","2022-01-07","22.3083","22.5576","22.7237","22.2668","0.2908","1.3060","22.2668"
"600390.SH","拻鄴訧掛","2022-01-10","22.5576","22.5576","22.7237","22.4329","0.0000","0.0000","22.5576"
"600390.SH","拻鄴訧掛","2022-01-11","22.5576","22.5991","22.7653","22.4745","0.0415","0.1842","22.5576"
"600390.SH","拻鄴訧掛","2022-01-12","22.5991","22.5576","22.6822","22.3498","-0.0415","-0.1838","22.5991"
"600390.SH","拻鄴訧掛","2022-01-13","22.5576","22.5576","22.7653","22.5160","0.0000","0.0000","22.5576"
"600390.SH","拻鄴訧掛","2022-01-14","22.5991","22.1837","22.5991","22.1421","-0.3739","-1.6575","22.5576"
"600390.SH","拻鄴訧掛","2022-01-17","22.1421","22.1421","22.2668","22.1006","-0.0415","-0.1873","22.1837"
"600390.SH","拻鄴訧掛","2022-01-18","22.1421","22.2252","22.3498","22.0175","0.0831","0.3752","22.1421"
"600390.SH","拻鄴訧掛","2022-01-19","22.1421","22.3083","22.3498","22.1006","0.0831","0.3738","22.2252"
"600390.SH","拻鄴訧掛","2022-01-20","22.3083","22.5576","22.6406","22.2252","0.2493","1.1173","22.3083"
"600390.SH","拻鄴訧掛","2022-01-21","22.4745","22.3914","22.5576","22.1837","-0.1662","-0.7366","22.5576"
"600390.SH","拻鄴訧掛","2022-01-24","22.2252","22.0590","22.3083","22.0175","-0.3323","-1.4842","22.3914"
"600390.SH","拻鄴訧掛","2022-01-25","22.0590","21.1036","22.1006","21.0620","-0.9555","-4.3315","22.0590"
"600390.SH","拻鄴訧掛","2022-01-26","21.1867","21.3113","21.3944","21.0620","0.2077","0.9843","21.1036"
"600390.SH","拻鄴訧掛","2022-01-27","21.3113","21.0620","21.3113","21.0205","-0.2493","-1.1696","21.3113"
"600390.SH","拻鄴訧掛","2022-01-28","21.1451","21.1451","21.3113","21.0620","0.0831","0.3945","21.0620"
"600390.SH","拻鄴訧掛","2022-02-07","21.3528","21.6021","21.6436","21.3113","0.4570","2.1611","21.1451"
"600390.SH","拻鄴訧掛","2022-02-08","21.5605","23.1807","23.5130","21.5190","1.5786","7.3077","21.6021"
"600390.SH","拻鄴訧掛","2022-02-09","23.0976","23.0976","23.4300","22.9730","-0.0831","-0.3584","23.1807"
"600390.SH","拻鄴訧掛","2022-02-10","23.1392","23.0561","23.1807","22.8484","-0.0415","-0.1799","23.0976"
"600390.SH","拻鄴訧掛","2022-02-11","22.9730","22.8068","23.2222","22.6406","-0.2493","-1.0811","23.0561"
"600390.SH","拻鄴訧掛","2022-02-14","22.7653","22.4745","22.8899","22.4329","-0.3323","-1.4572","22.8068"
"600390.SH","拻鄴訧掛","2022-02-15","22.5160","22.2668","22.5991","22.1421","-0.2077","-0.9242","22.4745"
"600390.SH","拻鄴訧掛","2022-02-16","22.3914","22.6406","22.8899","22.3498","0.3739","1.6791","22.2668"
