"測鎢","潠備","奀潔","羲攫歎(啋)","彶攫歎(啋)","郔詢歎(啋)","郔腴歎(啋)","梀視(啋)","梀視盟(%)","彶攫歎(啋)"
"002236.SZ","湮貌嘖爺","2022-02-11","840.3369","825.6698","844.2193","820.4932","-18.5495","-2.1972","844.2193"
"002236.SZ","湮貌嘖爺","2022-02-14","820.4932","820.0618","830.8464","810.1399","-5.6080","-0.6792","825.6698"
"002236.SZ","湮貌嘖爺","2022-02-15","822.6501","825.6698","832.5719","817.9049","5.6080","0.6839","820.0618"
"002236.SZ","湮貌嘖爺","2022-02-16","828.2581","823.9443","831.7092","820.0618","-1.7255","-0.2090","825.6698"
"002236.SZ","湮貌嘖爺","2022-02-17","820.4932","817.9049","823.9443","816.1793","-6.0394","-0.7330","823.9443"
"002236.SZ","湮貌嘖爺","2022-02-18","811.4341","826.5326","826.9639","802.3750","8.6277","1.0549","817.9049"
"002236.SZ","湮貌嘖爺","2022-02-21","826.5326","836.4544","843.3566","823.5129","9.9218","1.2004","826.5326"
"002236.SZ","湮貌嘖爺","2022-02-22","825.6698","817.9049","827.3953","807.9830","-18.5495","-2.2176","836.4544"
"002236.SZ","湮貌嘖爺","2022-02-23","823.5129","837.3172","838.1799","822.6501","19.4123","2.3734","817.9049"
"002236.SZ","湮貌嘖爺","2022-02-24","832.5719","814.8852","832.5719","802.3750","-22.4320","-2.6790","837.3172"
"002236.SZ","湮貌嘖爺","2022-02-25","822.6501","810.1399","826.1012","807.5516","-4.7452","-0.5823","814.8852"
"002236.SZ","湮貌嘖爺","2022-02-28","810.1399","806.6889","813.1596","791.5904","-3.4511","-0.4260","810.1399"
"002236.SZ","湮貌嘖爺","2022-03-01","814.8852","832.1406","833.8661","811.4341","25.4517","3.1551","806.6889"
"002236.SZ","湮貌嘖爺","2022-03-02","820.0618","823.9443","829.1209","818.7676","-8.1963","-0.9850","832.1406"
"002236.SZ","湮貌嘖爺","2022-03-03","827.8267","813.5910","829.5522","812.2969","-10.3532","-1.2565","823.9443"
"002236.SZ","湮貌嘖爺","2022-03-04","806.6889","805.8261","816.6107","800.2181","-7.7649","-0.9544","813.5910"
"002236.SZ","湮貌嘖爺","2022-03-07","798.0612","764.8446","798.0612","755.7855","-40.9815","-5.0857","805.8261"
"002236.SZ","湮貌嘖爺","2022-03-08","764.8446","739.8243","770.0212","737.6674","-25.0203","-3.2713","764.8446"
"002236.SZ","湮貌嘖爺","2022-03-09","745.0009","725.1572","750.6089","693.6662","-14.6671","-1.9825","739.8243"
"002236.SZ","湮貌嘖爺","2022-03-10","741.5498","746.7264","750.6089","733.3535","21.5692","2.9744","725.1572"
"002236.SZ","湮貌嘖爺","2022-03-11","736.3732","748.0206","749.3147","723.0003","1.2942","0.1733","746.7264"
"002236.SZ","湮貌嘖爺","2022-03-14","740.6871","729.9024","753.1972","729.0397","-18.1181","-2.4221","748.0206"
"002236.SZ","湮貌嘖爺","2022-03-15","726.4514","690.6465","726.4514","690.6465","-39.2560","-5.3783","729.9024"
"002236.SZ","湮貌嘖爺","2022-03-16","703.1566","711.7843","713.9412","666.0576","21.1378","3.0606","690.6465"
"002236.SZ","湮貌嘖爺","2022-03-17","724.7258","723.8631","734.6477","718.2551","12.0788","1.6970","711.7843"
"002236.SZ","湮貌嘖爺","2022-03-18","727.3141","720.8434","727.7455","709.1960","-3.0197","-0.4172","723.8631"
"002236.SZ","湮貌嘖爺","2022-03-21","722.5689","717.3923","725.5886","713.5098","-3.4511","-0.4788","720.8434"
"002236.SZ","湮貌嘖爺","2022-03-22","719.1178","717.3923","725.5886","714.3726","0.0000","0.0000","717.3923"
"002236.SZ","湮貌嘖爺","2022-03-23","718.2551","740.2557","743.2754","715.6668","22.8634","3.1870","717.3923"
"002236.SZ","湮貌嘖爺","2022-03-24","733.7849","720.8434","737.2360","719.5492","-19.4123","-2.6224","740.2557"
"002236.SZ","湮貌嘖爺","2022-03-25","721.2748","712.6471","723.8631","711.7843","-8.1963","-1.1370","720.8434"
"002236.SZ","湮貌嘖爺","2022-03-28","710.9215","713.9412","717.3923","692.8034","1.2942","0.1816","712.6471"
"002236.SZ","湮貌嘖爺","2022-03-29","714.3726","695.3917","717.3923","694.5289","-18.5495","-2.5982","713.9412"
"002236.SZ","湮貌嘖爺","2022-03-30","701.4311","718.2551","723.4317","701.4311","22.8634","3.2878","695.3917"
"002236.SZ","湮貌嘖爺","2022-03-31","714.8040","713.9412","722.5689","709.1960","-4.3138","-0.6006","718.2551"
"002236.SZ","湮貌嘖爺","2022-04-01","706.6077","712.2157","719.5492","703.5880","-1.7255","-0.2417","713.9412"
"002236.SZ","湮貌嘖爺","2022-04-06","727.3141","728.1769","741.5498","712.6471","15.9612","2.2411","712.2157"
"002236.SZ","湮貌嘖爺","2022-04-07","726.0200","705.7449","730.7652","705.7449","-22.4320","-3.0806","728.1769"
"002236.SZ","湮貌嘖爺","2022-04-08","705.7449","699.7055","705.7449","687.1954","-6.0394","-0.8557","705.7449"
"002236.SZ","湮貌嘖爺","2022-04-11","690.2151","669.9400","692.8034","666.9203","-29.7655","-4.2540","699.7055"
"002236.SZ","湮貌嘖爺","2022-04-12","668.6459","689.3523","691.9406","652.6846","19.4123","2.8976","669.9400"
"002236.SZ","湮貌嘖爺","2022-04-13","680.7246","676.4108","688.0582","672.9597","-12.9415","-1.8773","689.3523"
"002236.SZ","湮貌嘖爺","2022-04-14","684.1757","681.1560","690.2151","677.2735","4.7452","0.7015","676.4108"
"002236.SZ","湮貌嘖爺","2022-04-15","674.6852","678.1363","685.4699","669.9400","-3.0197","-0.4433","681.1560"
"002236.SZ","湮貌嘖爺","2022-04-18","679.8619","705.3135","707.4705","671.6655","27.1772","4.0076","678.1363"
"002236.SZ","湮貌嘖爺","2022-04-19","732.0594","713.0785","735.5104","700.1369","7.7649","1.1009","705.3135"
"002236.SZ","湮貌嘖爺","2022-04-20","713.0785","732.4908","743.7067","691.0778","19.4123","2.7223","713.0785"
"002236.SZ","湮貌嘖爺","2022-04-21","728.6083","716.9609","735.5104","714.8040","-15.5298","-2.1201","732.4908"
"002236.SZ","湮貌嘖爺","2022-04-22","713.0785","732.9221","734.6477","700.9997","15.9612","2.2262","716.9609"
"002236.SZ","湮貌嘖爺","2022-04-25","716.5295","704.0194","734.2163","703.5880","-28.9028","-3.9435","732.9221"
"002236.SZ","湮貌嘖爺","2022-04-26","706.1763","669.5086","711.7843","664.3320","-34.5108","-4.9020","704.0194"
"002236.SZ","湮貌嘖爺","2022-04-27","660.0182","714.8040","729.4711","652.6846","45.2954","6.7655","669.5086"
"002236.SZ","湮貌嘖爺","2022-04-28","707.0391","695.3917","713.5098","687.1954","-19.4123","-2.7158","714.8040"
"002236.SZ","湮貌嘖爺","2022-04-29","700.1369","721.2748","728.6083","696.6858","25.8831","3.7221","695.3917"
"002236.SZ","湮貌嘖爺","2022-05-05","704.0194","667.3517","709.6274","649.2336","-53.9231","-7.4761","721.2748"
"002236.SZ","湮貌嘖爺","2022-05-06","647.0766","648.8022","656.5671","627.2330","-18.5495","-2.7796","667.3517"
"002236.SZ","湮貌嘖爺","2022-05-09","643.1942","649.6649","654.8416","642.3314","0.8628","0.1330","648.8022"
"002236.SZ","湮貌嘖爺","2022-05-10","638.8803","651.3905","655.2729","632.8410","1.7255","0.2656","649.6649"
"002236.SZ","湮貌嘖爺","2022-05-11","655.7043","671.2342","696.6858","651.8219","19.8437","3.0464","651.3905"
"002236.SZ","湮貌嘖爺","2022-05-12","664.3320","658.7240","674.6852","656.5671","-12.5101","-1.8638","671.2342"
"002236.SZ","湮貌嘖爺","2022-05-13","663.4692","651.8219","672.5283","636.2920","-6.9022","-1.0478","658.7240"
"002236.SZ","湮貌嘖爺","2022-05-16","657.8612","653.5474","668.6459","649.2336","1.7255","0.2647","651.8219"
"002236.SZ","湮貌嘖爺","2022-05-17","655.7043","654.8416","657.4299","638.4489","1.2942","0.1980","653.5474"
"002236.SZ","湮貌嘖爺","2022-05-18","656.1357","668.2145","681.5874","651.8219","13.3729","2.0422","654.8416"
"002236.SZ","湮貌嘖爺","2022-05-19","655.7043","663.9006","664.7634","651.3905","-4.3138","-0.6456","668.2145"
"002236.SZ","湮貌嘖爺","2022-05-20","667.3517","676.4108","682.8815","664.7634","12.5101","1.8843","663.9006"
"002236.SZ","湮貌嘖爺","2022-05-23","679.4305","691.0778","694.0975","674.2539","14.6671","2.1684","676.4108"
"002236.SZ","湮貌嘖爺","2022-05-24","691.5092","665.1948","693.2348","665.1948","-25.8831","-3.7453","691.0778"
"002236.SZ","湮貌嘖爺","2022-05-25","664.3320","669.9400","671.2342","661.7437","4.7452","0.7134","665.1948"
"002236.SZ","湮貌嘖爺","2022-05-26","669.0772","682.4502","685.0385","653.9788","12.5101","1.8674","669.9400"
"002236.SZ","湮貌嘖爺","2022-05-27","694.5289","684.6071","704.8822","675.9794","2.1569","0.3161","682.4502"
"002236.SZ","湮貌嘖爺","2022-05-30","682.4502","686.7640","691.0778","680.2932","2.1569","0.3151","684.6071"
"002236.SZ","湮貌嘖爺","2022-05-31","685.0385","697.5486","700.9997","680.2932","10.7846","1.5704","686.7640"
"002236.SZ","湮貌嘖爺","2022-06-01","699.3035","690.5293","703.6906","687.8970","-7.0194","-1.0063","697.5486"
"002236.SZ","湮貌嘖爺","2022-06-02","686.5809","692.2841","695.3551","682.1938","1.7548","0.2541","690.5293"
"002236.SZ","湮貌嘖爺","2022-06-06","690.9680","722.5551","722.9938","689.2131","30.2710","4.3726","692.2841"
"002236.SZ","湮貌嘖爺","2022-06-07","723.8712","708.9551","728.2583","701.0583","-13.6000","-1.8822","722.5551"
"002236.SZ","湮貌嘖爺","2022-06-08","707.2002","713.7809","734.8390","702.8131","4.8258","0.6807","708.9551"
"002236.SZ","湮貌嘖爺","2022-06-09","708.9551","689.6518","715.9744","683.0712","-24.1290","-3.3805","713.7809"
"002236.SZ","湮貌嘖爺","2022-06-10","682.6325","692.7228","695.3551","682.1938","3.0710","0.4453","689.6518"
"002236.SZ","湮貌嘖爺","2022-06-13","692.7228","682.1938","698.4260","673.4196","-10.5290","-1.5199","692.7228"
"002236.SZ","湮貌嘖爺","2022-06-14","673.4196","685.2647","685.2647","660.6970","3.0710","0.4502","682.1938"
"002236.SZ","湮貌嘖爺","2022-06-15","683.5099","708.5164","718.1680","683.5099","23.2516","3.3931","685.2647"
"002236.SZ","湮貌嘖爺","2022-06-16","708.5164","704.5680","717.2906","701.0583","-3.9484","-0.5573","708.5164"
"002236.SZ","湮貌嘖爺","2022-06-17","698.8648","701.9357","704.5680","686.5809","-2.6323","-0.3736","704.5680"
"002236.SZ","湮貌嘖爺","2022-06-20","704.1293","706.3228","715.0970","701.9357","4.3871","0.6250","701.9357"
"002236.SZ","湮貌嘖爺","2022-06-21","708.0777","710.7099","719.0454","701.4970","4.3871","0.6211","706.3228"
"002236.SZ","湮貌嘖爺","2022-06-22","711.5873","687.8970","714.2196","687.0196","-22.8129","-3.2099","710.7099"
"002236.SZ","湮貌嘖爺","2022-06-23","689.6518","694.9164","694.9164","683.9486","7.0194","1.0204","687.8970"
"002236.SZ","湮貌嘖爺","2022-06-24","696.2325","714.2196","723.8712","690.5293","19.3032","2.7778","694.9164"
"002236.SZ","湮貌嘖爺","2022-06-27","715.0970","726.9422","732.6454","706.3228","12.7226","1.7813","714.2196"
"002236.SZ","湮貌嘖爺","2022-06-28","726.0648","730.0131","731.3293","714.6583","3.0710","0.4225","726.9422"
"002236.SZ","湮貌嘖爺","2022-06-29","728.2583","717.7293","745.3680","715.9744","-12.2839","-1.6827","730.0131"
"002236.SZ","湮貌嘖爺","2022-06-30","718.6067","720.3615","730.0131","718.6067","2.6323","0.3667","717.7293"
"002236.SZ","湮貌嘖爺","2022-07-01","718.6067","712.4648","724.3099","708.5164","-7.8968","-1.0962","720.3615"
"002236.SZ","湮貌嘖爺","2022-07-04","714.6583","711.1486","715.0970","702.8131","-1.3161","-0.1847","712.4648"
"002236.SZ","湮貌嘖爺","2022-07-05","709.8325","708.5164","716.8519","695.3551","-2.6323","-0.3701","711.1486"
"002236.SZ","湮貌嘖爺","2022-07-06","705.4454","691.8454","707.6389","685.7035","-16.6710","-2.3529","708.5164"
"002236.SZ","湮貌嘖爺","2022-07-07","690.9680","687.8970","694.0389","684.8260","-3.9484","-0.5707","691.8454"
"002236.SZ","湮貌嘖爺","2022-07-08","690.5293","694.4777","701.9357","688.7744","6.5806","0.9566","687.8970"
"002236.SZ","湮貌嘖爺","2022-07-11","693.1615","680.4389","693.1615","675.6131","-14.0387","-2.0215","694.4777"
"002236.SZ","湮貌嘖爺","2022-07-12","679.5615","667.7164","680.4389","667.2776","-12.7226","-1.8698","680.4389"
"002236.SZ","湮貌嘖爺","2022-07-13","668.5938","668.1551","672.9809","665.5228","0.4387","0.0657","667.7164"
"002236.SZ","湮貌嘖爺","2022-07-14","666.8389","661.1357","669.9099","660.2583","-7.0194","-1.0506","668.1551"
"002236.SZ","湮貌嘖爺","2022-07-15","661.5744","645.7809","662.4518","644.4647","-15.3548","-2.3225","661.1357"
"002236.SZ","湮貌嘖爺","2022-07-18","646.6583","653.6776","656.3099","638.7615","7.8968","1.2228","645.7809"
"002236.SZ","湮貌嘖爺","2022-07-19","651.4841","661.1357","661.1357","649.7293","7.4581","1.1409","653.6776"
"002236.SZ","湮貌嘖爺","2022-07-20","664.2067","665.5228","666.8389","660.6970","4.3871","0.6636","661.1357"
"002236.SZ","湮貌嘖爺","2022-07-21","663.7680","658.9422","669.0325","658.9422","-6.5806","-0.9888","665.5228"
"002236.SZ","湮貌嘖爺","2022-07-22","661.5744","654.9938","664.6454","649.2905","-3.9484","-0.5992","658.9422"
"002236.SZ","湮貌嘖爺","2022-07-25","658.0647","652.8002","659.3809","647.0970","-2.1935","-0.3349","654.9938"
"002236.SZ","湮貌嘖爺","2022-07-26","651.0454","654.1163","655.8712","650.1680","1.3161","0.2016","652.8002"
"002236.SZ","湮貌嘖爺","2022-07-27","652.8002","653.6776","658.0647","648.8518","-0.4387","-0.0671","654.1163"
"002236.SZ","湮貌嘖爺","2022-07-28","657.1873","664.6454","669.9099","656.7486","10.9677","1.6779","653.6776"
"002236.SZ","湮貌嘖爺","2022-07-29","664.6454","649.7293","664.6454","647.0970","-14.9161","-2.2442","664.6454"
"002236.SZ","湮貌嘖爺","2022-08-01","649.2905","653.2389","656.7486","641.8325","3.5097","0.5402","649.7293"
"002236.SZ","湮貌嘖爺","2022-08-02","647.5357","629.1099","647.9744","623.4067","-24.1290","-3.6938","653.2389"
"002236.SZ","湮貌嘖爺","2022-08-03","629.1099","629.9873","644.0260","628.6712","0.8774","0.1395","629.1099"
"002236.SZ","湮貌嘖爺","2022-08-04","637.0067","639.2002","640.9551","630.8647","9.2129","1.4624","629.9873"
"002236.SZ","湮貌嘖爺","2022-08-05","641.3938","659.3809","660.2583","637.8841","20.1807","3.1572","639.2002"
"002236.SZ","湮貌嘖爺","2022-08-08","659.3809","661.1357","662.8905","656.3099","1.7548","0.2661","659.3809"
"002236.SZ","湮貌嘖爺","2022-08-09","660.2583","663.3293","664.6454","652.8002","2.1935","0.3318","661.1357"
"002236.SZ","湮貌嘖爺","2022-08-10","662.0131","657.1873","663.3293","655.4325","-6.1419","-0.9259","663.3293"
"002236.SZ","湮貌嘖爺","2022-08-11","665.0841","674.2970","676.4905","660.6970","17.1097","2.6035","657.1873"
"002236.SZ","湮貌嘖爺","2022-08-12","672.9809","669.0325","677.8067","668.5938","-5.2645","-0.7807","674.2970"
"002236.SZ","湮貌嘖爺","2022-08-15","665.5228","651.0454","666.4002","645.7809","-17.9871","-2.6885","669.0325"
"002236.SZ","湮貌嘖爺","2022-08-16","651.4841","647.0970","653.2389","645.7809","-3.9484","-0.6065","651.0454"
"002236.SZ","湮貌嘖爺","2022-08-17","647.5357","651.9228","652.3615","641.3938","4.8258","0.7458","647.0970"
"002236.SZ","湮貌嘖爺","2022-08-18","649.7293","645.7809","650.6067","640.5163","-6.1419","-0.9421","651.9228"
"002236.SZ","湮貌嘖爺","2022-08-19","645.7809","632.1809","652.8002","630.8647","-13.6000","-2.1060","645.7809"
"002236.SZ","湮貌嘖爺","2022-08-22","641.8325","667.7164","692.2841","639.6389","35.5355","5.6211","632.1809"
"002236.SZ","湮貌嘖爺","2022-08-23","667.7164","658.9422","672.5422","654.5551","-8.7742","-1.3141","667.7164"
"002236.SZ","湮貌嘖爺","2022-08-24","657.6260","645.3422","658.5034","642.7099","-13.6000","-2.0639","658.9422"
"002236.SZ","湮貌嘖爺","2022-08-25","647.9744","644.4647","650.1680","636.1292","-0.8774","-0.1360","645.3422"
"002236.SZ","湮貌嘖爺","2022-08-26","644.4647","645.3422","651.0454","641.8325","0.8774","0.1361","644.4647"
"002236.SZ","湮貌嘖爺","2022-08-29","638.7615","640.0776","641.3938","634.3744","-5.2645","-0.8158","645.3422"
"002236.SZ","湮貌嘖爺","2022-08-30","640.5163","644.9034","646.2196","638.7615","4.8258","0.7539","640.0776"
"002236.SZ","湮貌嘖爺","2022-08-31","640.9551","646.6583","648.8518","637.4454","1.7548","0.2721","644.9034"
"002236.SZ","湮貌嘖爺","2022-09-01","646.2196","641.3938","653.6776","640.5163","-5.2645","-0.8141","646.6583"
"002236.SZ","湮貌嘖爺","2022-09-02","640.9551","641.8325","644.4647","638.7615","0.4387","0.0684","641.3938"
"002236.SZ","湮貌嘖爺","2022-09-05","641.8325","634.8131","641.8325","631.7421","-7.0194","-1.0936","641.8325"
"002236.SZ","湮貌嘖爺","2022-09-06","634.8131","639.6389","640.0776","633.0583","4.8258","0.7602","634.8131"
"002236.SZ","湮貌嘖爺","2022-09-07","636.1292","635.6905","640.5163","634.3744","-3.9484","-0.6173","639.6389"
"002236.SZ","湮貌嘖爺","2022-09-08","637.0067","629.9873","637.8841","629.9873","-5.7032","-0.8972","635.6905"
"002236.SZ","湮貌嘖爺","2022-09-09","629.9873","634.3744","635.2518","628.6712","4.3871","0.6964","629.9873"
"002236.SZ","湮貌嘖爺","2022-09-13","635.6905","635.6905","640.5163","634.8131","1.3161","0.2075","634.3744"
"002236.SZ","湮貌嘖爺","2016-01-29","471.3129","489.3070","494.4246","470.4875","21.7910","4.6610","467.5160"
"002236.SZ","湮貌嘖爺","2010-12-23","173.5956","169.9495","173.6158","168.1264","-3.6866","-2.1232","173.6361"
"002236.SZ","湮貌嘖爺","2011-03-01","147.6271","156.6411","156.7829","147.6271","9.1963","6.2371","147.4448"
"002236.SZ","湮貌嘖爺","2011-04-27","173.1702","170.1520","174.1830","167.6403","-3.0182","-1.7429","173.1702"
"002236.SZ","湮貌嘖爺","2011-04-28","170.1520","166.1008","171.9143","163.2649","-4.0512","-2.3810","170.1520"
"002236.SZ","湮貌嘖爺","2011-05-25","157.3906","159.2137","159.6188","156.9855","0.8508","0.5372","158.3629"
"002236.SZ","湮貌嘖爺","2011-05-26","159.2137","158.6060","160.0037","153.7648","-0.6077","-0.3817","159.2137"
"002236.SZ","湮貌嘖爺","2011-06-15","162.8763","161.0013","165.4034","160.6345","-2.0380","-1.2500","163.0393"
"002236.SZ","湮貌嘖爺","2011-07-04","187.0061","187.0061","191.1636","183.4600","0.0000","0.0000","187.0061"
"002236.SZ","湮貌嘖爺","2011-07-12","189.1256","190.3484","191.9381","188.4327","0.0000","0.0000","190.3484"
"002236.SZ","湮貌嘖爺","2011-07-22","181.2997","180.5661","186.1909","178.8542","-0.3261","-0.1803","180.8921"
"002236.SZ","湮貌嘖爺","2011-08-26","209.5056","207.7121","209.5056","205.4296","-1.8750","-0.8946","209.5871"
"002236.SZ","湮貌嘖爺","2011-09-23","183.0524","183.8676","184.9681","179.6694","-2.1195","-1.1396","185.9871"
"002236.SZ","湮貌嘖爺","2012-08-02","282.4516","285.5627","286.3814","279.5862","2.4561","0.8676","283.1066"
"002236.SZ","湮貌嘖爺","2012-09-25","332.2286","329.5269","338.1233","328.6264","-0.4094","-0.1241","329.9363"
"002236.SZ","湮貌嘖爺","2013-03-27","574.5640","569.9792","578.9849","568.6693","-3.1111","-0.5429","573.0903"
"002236.SZ","湮貌嘖爺","2013-04-26","644.3284","611.8330","654.0114","590.8259","-32.4954","-5.0433","644.3284"
"002236.SZ","湮貌嘖爺","2013-05-03","638.4202","642.5231","659.9197","628.2448","3.7747","0.5910","638.7484"
"002236.SZ","湮貌嘖爺","2013-08-16","672.8850","676.3315","692.5792","670.4232","0.0000","0.0000","676.3315"
"002236.SZ","湮貌嘖爺","2013-10-16","728.3570","720.3152","728.3570","708.1704","-10.6677","-1.4594","730.9829"
"002236.SZ","湮貌嘖爺","2014-03-05","488.5802","491.0419","492.0266","482.5078","3.7747","0.7747","487.2672"
"002236.SZ","湮貌嘖爺","2014-05-20","452.4741","441.6423","457.0694","439.8370","-7.8777","-1.7525","449.5200"
"002236.SZ","湮貌嘖爺","2014-06-18","394.5256","412.4810","414.1283","392.0547","17.2965","4.3768","395.1845"
"002236.SZ","湮貌嘖爺","2014-06-23","410.1748","415.6109","424.5062","410.1748","3.7888","0.9200","411.8221"
"002236.SZ","湮貌嘖爺","2014-06-25","414.6225","419.7291","424.5062","412.9752","3.7888","0.9109","415.9403"
"002236.SZ","湮貌嘖爺","2014-07-09","420.8822","394.5256","422.5295","392.0547","-26.3566","-6.2622","420.8822"
"002236.SZ","湮貌嘖爺","2014-07-28","354.6612","367.8395","369.8163","354.6612","13.6725","3.8605","354.1670"
"002236.SZ","湮貌嘖爺","2014-11-14","378.2174","382.9946","386.6186","377.7233","4.1182","1.0870","378.8764"
"002236.SZ","湮貌嘖爺","2014-11-26","403.5857","397.9849","403.9151","395.3492","-4.7771","-1.1861","402.7620"
"002236.SZ","湮貌嘖爺","2014-12-01","400.2911","411.9869","413.3047","398.6438","12.6841","3.1766","399.3027"
