"測鎢","潠備","奀潔","羲攫歎(啋)","彶攫歎(啋)","郔詢歎(啋)","郔腴歎(啋)","梀視(啋)","梀視盟(%)","彶攫歎(啋)"
"000021.SZ","旮褪撮","2021-01-11","205.2208","204.9011","210.4419","203.0897","-1.3852","-0.6715","206.2863"
"000021.SZ","旮褪撮","2021-01-12","203.5159","205.6470","206.4994","201.4914","0.7459","0.3640","204.9011"
"000021.SZ","旮褪撮","2021-01-13","205.2208","209.3764","210.9746","201.8111","3.7293","1.8135","205.6470"
"000021.SZ","旮褪撮","2021-01-14","208.3108","215.2368","217.1547","205.3273","5.8604","2.7990","209.3764"
"000021.SZ","旮褪撮","2021-01-15","214.1712","207.2453","215.7695","205.7536","-7.9915","-3.7129","215.2368"
"000021.SZ","旮褪撮","2021-01-18","205.7536","213.2123","217.2613","202.5570","5.9670","2.8792","207.2453"
"000021.SZ","旮褪撮","2021-01-19","213.1057","222.4824","234.5228","210.2288","9.2701","4.3478","213.2123"
"000021.SZ","旮褪撮","2021-01-20","215.2368","218.1137","219.9251","213.6385","-4.3687","-1.9636","222.4824"
"000021.SZ","旮褪撮","2021-01-21","218.0071","215.2368","218.3268","213.3188","-2.8769","-1.3190","218.1137"
"000021.SZ","旮褪撮","2021-01-22","215.7695","209.1632","217.2613","206.8191","-6.0735","-2.8218","215.2368"
"000021.SZ","旮褪撮","2021-01-25","209.2698","223.6544","224.8265","204.0487","14.4912","6.9282","209.1632"
"000021.SZ","旮褪撮","2021-01-26","218.9661","214.2778","222.9086","212.5729","-9.3767","-4.1925","223.6544"
"000021.SZ","旮褪撮","2021-01-27","214.5974","215.5564","222.2692","214.5974","1.2786","0.5967","214.2778"
"000021.SZ","旮褪撮","2021-01-28","212.9991","216.6219","223.5479","212.0402","1.0655","0.4943","215.5564"
"000021.SZ","旮褪撮","2021-01-29","220.9906","220.3513","223.3348","216.3023","3.7293","1.7216","216.6219"
"000021.SZ","旮褪撮","2021-02-01","218.3268","218.3268","220.9906","213.2123","-2.0245","-0.9188","220.3513"
"000021.SZ","旮褪撮","2021-02-02","220.3513","223.1217","225.1462","216.5154","4.7949","2.1962","218.3268"
"000021.SZ","旮褪撮","2021-02-03","224.2938","220.5644","231.4328","220.0316","-2.5573","-1.1461","223.1217"
"000021.SZ","旮褪撮","2021-02-04","215.2368","211.8271","221.5234","204.9011","-8.7373","-3.9614","220.5644"
"000021.SZ","旮褪撮","2021-02-05","210.9746","199.5735","211.1878","198.9342","-12.2536","-5.7847","211.8271"
"000021.SZ","旮褪撮","2021-02-08","199.5735","202.2373","205.3273","197.2293","2.6638","1.3348","199.5735"
"000021.SZ","旮褪撮","2021-02-09","203.0897","208.6305","209.6960","202.6635","6.3932","3.1612","202.2373"
"000021.SZ","旮褪撮","2021-02-10","210.9746","207.1387","210.9746","205.1142","-1.4917","-0.7150","208.6305"
"000021.SZ","旮褪撮","2021-02-18","212.2533","227.8100","227.8100","210.9746","20.6713","9.9794","207.1387"
"000021.SZ","旮褪撮","2021-02-19","227.4903","231.8590","233.2442","225.8920","4.0490","1.7774","227.8100"
"000021.SZ","旮褪撮","2021-02-22","232.3918","230.4738","240.5963","229.6214","-1.3852","-0.5974","231.8590"
"000021.SZ","旮褪撮","2021-02-23","225.1462","226.6379","229.8345","224.0806","-3.8359","-1.6644","230.4738"
"000021.SZ","旮褪撮","2021-02-24","225.5724","227.9165","235.6949","223.6544","1.2786","0.5642","226.6379"
"000021.SZ","旮褪撮","2021-02-25","232.1787","224.4003","232.1787","223.2282","-3.5162","-1.5428","227.9165"
"000021.SZ","旮褪撮","2021-02-26","219.7120","220.5644","224.0806","216.5154","-3.8359","-1.7094","224.4003"
"000021.SZ","旮褪撮","2021-03-01","221.6299","228.5559","228.7690","221.6299","7.9915","3.6232","220.5644"
"000021.SZ","旮褪撮","2021-03-02","228.9821","234.2032","235.1621","227.1707","5.6473","2.4709","228.5559"
"000021.SZ","旮褪撮","2021-03-03","233.8835","232.3918","233.8835","226.2117","-1.8114","-0.7734","234.2032"
"000021.SZ","旮褪撮","2021-03-04","229.3017","229.4083","236.5473","228.2362","-2.9835","-1.2838","232.3918"
"000021.SZ","旮褪撮","2021-03-05","227.0641","236.9735","237.3998","225.6789","7.5653","3.2977","229.4083"
"000021.SZ","旮褪撮","2021-03-08","239.2112","228.6624","245.1781","228.0231","-8.3111","-3.5072","236.9735"
"000021.SZ","旮褪撮","2021-03-09","223.7610","222.6955","230.1542","218.4333","-5.9670","-2.6095","228.6624"
"000021.SZ","旮褪撮","2021-03-10","226.9576","211.5074","227.4903","208.5239","-11.1880","-5.0239","222.6955"
"000021.SZ","旮褪撮","2021-03-11","210.0157","214.3843","218.3268","207.7781","2.8769","1.3602","211.5074"
"000021.SZ","旮褪撮","2021-03-12","216.3023","216.3023","219.3923","212.4664","1.9180","0.8946","214.3843"
"000021.SZ","旮褪撮","2021-03-15","213.5319","208.6305","213.8516","204.9011","-7.6718","-3.5468","216.3023"
"000021.SZ","旮褪撮","2021-03-16","208.2043","208.7370","210.0157","205.8601","0.1066","0.0511","208.6305"
"000021.SZ","旮褪撮","2021-03-17","208.5239","209.1632","211.4009","205.1142","0.4262","0.2042","208.7370"
"000021.SZ","旮褪撮","2021-03-18","209.3764","206.4994","210.3353","206.3929","-2.6638","-1.2736","209.1632"
"000021.SZ","旮褪撮","2021-03-19","202.4504","203.5159","205.6470","200.5325","-2.9835","-1.4448","206.4994"
"000021.SZ","旮褪撮","2021-03-22","202.4504","207.0322","207.5650","202.4504","3.5162","1.7277","203.5159"
"000021.SZ","旮褪撮","2021-03-23","207.6715","207.0322","209.8026","205.0077","0.0000","0.0000","207.0322"
"000021.SZ","旮褪撮","2021-03-24","205.9667","208.2043","208.6305","205.5404","1.1721","0.5661","207.0322"
"000021.SZ","旮褪撮","2021-03-25","208.3108","208.8436","212.9991","207.7781","0.6393","0.3071","208.2043"
"000021.SZ","旮褪撮","2021-03-26","207.8846","210.8681","211.8271","207.8846","2.0245","0.9694","208.8436"
"000021.SZ","旮褪撮","2021-03-29","211.4009","205.8601","211.6140","205.1142","-5.0080","-2.3749","210.8681"
"000021.SZ","旮褪撮","2021-03-30","205.6470","205.2208","207.3518","204.2618","-0.6393","-0.3106","205.8601"
"000021.SZ","旮褪撮","2021-03-31","205.3273","203.8356","206.1798","201.8111","-1.3852","-0.6750","205.2208"
"000021.SZ","旮褪撮","2021-04-01","205.2208","207.6715","208.9501","204.5815","3.8359","1.8819","203.8356"
"000021.SZ","旮褪撮","2021-04-02","207.8846","214.5974","215.0237","207.1387","6.9259","3.3350","207.6715"
"000021.SZ","旮褪撮","2021-04-06","215.8761","211.8271","215.8761","210.5484","-2.7704","-1.2910","214.5974"
"000021.SZ","旮褪撮","2021-04-07","211.9336","210.2288","212.6795","209.2698","-1.5983","-0.7545","211.8271"
"000021.SZ","旮褪撮","2021-04-08","210.9746","209.1632","212.3598","208.9501","-1.0655","-0.5068","210.2288"
"000021.SZ","旮褪撮","2021-04-09","208.8436","206.1798","210.4419","204.4749","-2.9835","-1.4264","209.1632"
"000021.SZ","旮褪撮","2021-04-12","206.2863","204.7946","209.2698","204.0487","-1.3852","-0.6718","206.1798"
"000021.SZ","旮褪撮","2021-04-13","205.1142","205.5404","208.3108","204.3684","0.7459","0.3642","204.7946"
"000021.SZ","旮褪撮","2021-04-14","206.1798","205.4339","206.2863","204.4749","-0.1066","-0.0518","205.5404"
"000021.SZ","旮褪撮","2021-04-15","206.7125","199.3604","206.8191","199.1473","-6.0735","-2.9564","205.4339"
"000021.SZ","旮褪撮","2021-04-16","199.7866","196.8031","200.8521","196.8031","-2.5573","-1.2827","199.3604"
"000021.SZ","旮褪撮","2021-04-19","197.1228","199.5735","200.8521","197.1228","2.7704","1.4077","196.8031"
"000021.SZ","旮褪撮","2021-04-20","199.0407","199.9997","206.0732","196.9097","0.4262","0.2136","199.5735"
"000021.SZ","旮褪撮","2021-04-21","199.7866","197.2293","199.9997","196.8031","-2.7704","-1.3852","199.9997"
"000021.SZ","旮褪撮","2021-04-22","198.1883","199.1473","203.5159","197.5490","1.9180","0.9724","197.2293"
"000021.SZ","旮褪撮","2021-04-23","199.5735","197.6555","200.3194","196.1638","-1.4917","-0.7491","199.1473"
"000021.SZ","旮褪撮","2021-04-26","198.4014","199.0407","202.0242","198.1883","1.3852","0.7008","197.6555"
"000021.SZ","旮褪撮","2021-04-27","201.0652","194.5655","201.5980","193.7131","-4.4752","-2.2484","199.0407"
"000021.SZ","旮褪撮","2021-04-28","194.5655","193.0738","194.9917","191.2624","-1.4917","-0.7667","194.5655"
"000021.SZ","旮褪撮","2021-04-29","192.9672","193.0738","194.8852","192.0082","0.0000","0.0000","193.0738"
"000021.SZ","旮褪撮","2021-04-30","190.1968","184.0168","190.3034","179.0088","-9.0570","-4.6909","193.0738"
"000021.SZ","旮褪撮","2021-05-06","184.3364","180.6071","184.3364","179.6481","-3.4097","-1.8529","184.0168"
"000021.SZ","旮褪撮","2021-05-07","180.0743","179.4350","181.6726","178.4760","-1.1721","-0.6490","180.6071"
"000021.SZ","旮褪撮","2021-05-10","179.4350","173.4680","179.8612","172.6156","-5.9670","-3.3254","179.4350"
"000021.SZ","旮褪撮","2021-05-11","171.1239","181.0333","181.6726","170.4846","7.5653","4.3612","173.4680"
"000021.SZ","旮褪撮","2021-05-12","179.5416","180.2874","182.2054","177.9433","-0.7459","-0.4120","181.0333"
"000021.SZ","旮褪撮","2021-05-13","177.9433","179.0088","182.2054","176.7712","-1.2786","-0.7092","180.2874"
"000021.SZ","旮褪撮","2021-05-14","180.1809","182.6316","183.8037","179.3284","3.6228","2.0238","179.0088"
"000021.SZ","旮褪撮","2021-05-17","184.2299","182.5250","186.1478","181.6726","-0.1066","-0.0583","182.6316"
"000021.SZ","旮褪撮","2021-05-18","181.1398","187.1068","189.4510","181.1398","4.5818","2.5102","182.5250"
"000021.SZ","旮褪撮","2021-05-19","187.3199","187.5330","191.2624","186.4675","0.4262","0.2278","187.1068"
"000021.SZ","旮褪撮","2021-05-20","186.8937","184.6561","188.8117","182.3119","-2.8769","-1.5341","187.5330"
"000021.SZ","旮褪撮","2021-05-21","186.1478","182.2054","187.2134","182.0988","-2.4507","-1.3272","184.6561"
"000021.SZ","旮褪撮","2021-05-24","181.1398","185.0823","185.7216","181.1398","2.8769","1.5789","182.2054"
"000021.SZ","旮褪撮","2021-05-25","186.1478","188.9182","190.8362","184.1233","3.8359","2.0725","185.0823"
"000021.SZ","旮褪撮","2021-05-26","188.8117","187.2134","190.4099","186.4675","-1.7048","-0.9024","188.9182"
"000021.SZ","旮褪撮","2021-05-27","186.4675","194.8852","196.1638","185.9347","7.6718","4.0979","187.2134"
"000021.SZ","旮褪撮","2021-05-28","193.5000","191.9017","195.8441","190.1968","-2.9835","-1.5309","194.8852"
"000021.SZ","旮褪撮","2021-05-31","192.6476","191.2624","194.8852","189.1313","-0.6393","-0.3331","191.9017"
"000021.SZ","旮褪撮","2021-06-01","191.2624","189.5575","193.2869","188.0658","-1.7048","-0.8914","191.2624"
"000021.SZ","旮褪撮","2021-06-02","190.7296","184.3364","191.2624","183.8037","-5.2211","-2.7544","189.5575"
"000021.SZ","旮褪撮","2021-06-03","185.1889","184.9757","189.7706","182.2054","0.6393","0.3468","184.3364"
"000021.SZ","旮褪撮","2021-06-04","184.7626","185.5085","188.1723","183.4840","0.5328","0.2880","184.9757"
"000021.SZ","旮褪撮","2021-06-07","187.7461","190.5165","192.1148","187.7461","5.0080","2.6996","185.5085"
"000021.SZ","旮褪撮","2021-06-08","190.6231","191.7951","192.6476","187.7461","1.2786","0.6711","190.5165"
"000021.SZ","旮褪撮","2021-06-09","190.0903","190.9427","192.5410","189.4510","-0.8524","-0.4444","191.7951"
"000021.SZ","旮褪撮","2021-06-10","191.0502","197.2859","198.8986","190.0826","6.3433","3.3221","190.9427"
"000021.SZ","旮褪撮","2021-06-11","199.3287","194.5981","199.4362","191.9103","-2.6878","-1.3624","197.2859"
"000021.SZ","旮褪撮","2021-06-15","194.4906","192.5554","195.9958","191.1577","-2.0427","-1.0497","194.5981"
"000021.SZ","旮褪撮","2021-06-16","193.5230","186.2121","194.5981","185.9971","-6.3433","-3.2942","192.5554"
"000021.SZ","旮褪撮","2021-06-17","185.7821","196.7484","197.2859","185.6746","10.5363","5.6582","186.2121"
"000021.SZ","旮褪撮","2021-06-18","196.8559","195.4582","199.4362","194.5981","-1.2902","-0.6557","196.7484"
"000021.SZ","旮褪撮","2021-06-21","195.4582","193.2005","195.5657","191.3727","-2.2578","-1.1551","195.4582"
"000021.SZ","旮褪撮","2021-06-22","194.0606","191.3727","194.4906","190.1901","-1.8277","-0.9460","193.2005"
"000021.SZ","旮褪撮","2021-06-23","191.6953","199.4362","201.3714","190.7277","8.0635","4.2135","191.3727"
"000021.SZ","旮褪撮","2021-06-24","199.3287","193.6305","199.3287","192.4479","-5.8057","-2.9111","199.4362"
"000021.SZ","旮褪撮","2021-06-25","193.6305","195.5657","198.5761","192.6629","1.9352","0.9994","193.6305"
"000021.SZ","旮褪撮","2021-06-28","195.6733","205.3494","207.2846","195.4582","9.7837","5.0027","195.5657"
"000021.SZ","旮褪撮","2021-06-29","201.2639","199.1137","202.5541","197.7160","-6.2357","-3.0366","205.3494"
"000021.SZ","旮褪撮","2021-06-30","199.9738","205.7795","208.4673","198.8986","6.6658","3.3477","199.1137"
"000021.SZ","旮褪撮","2021-07-01","205.2419","202.4466","209.4349","201.9090","-3.3329","-1.6196","205.7795"
"000021.SZ","旮褪撮","2021-07-02","200.5113","197.0709","204.1668","195.7808","-5.3756","-2.6553","202.4466"
"000021.SZ","旮褪撮","2021-07-05","197.1784","201.0489","201.1564","195.6733","3.9780","2.0185","197.0709"
"000021.SZ","旮褪撮","2021-07-06","200.4038","196.2108","200.4038","194.3831","-4.8381","-2.4064","201.0489"
"000021.SZ","旮褪撮","2021-07-07","194.4906","193.9531","194.5981","189.7601","-2.2578","-1.1507","196.2108"
"000021.SZ","旮褪撮","2021-07-08","193.2005","196.2108","198.2536","192.3404","2.2578","1.1641","193.9531"
"000021.SZ","旮褪撮","2021-07-09","194.7056","192.1253","194.9207","189.4375","-4.0855","-2.0822","196.2108"
"000021.SZ","旮褪撮","2021-07-12","192.5554","196.4258","196.8559","191.8028","4.3005","2.2384","192.1253"
"000021.SZ","旮褪撮","2021-07-13","195.9958","192.7704","197.9310","191.6953","-3.6554","-1.8610","196.4258"
"000021.SZ","旮褪撮","2021-07-14","191.3727","186.5347","192.4479","186.3196","-6.2357","-3.2348","192.7704"
"000021.SZ","旮褪撮","2021-07-15","186.6422","185.4595","187.8248","182.3417","-1.0751","-0.5764","186.5347"
"000021.SZ","旮褪撮","2021-07-16","185.1370","184.5994","187.0722","184.1694","-0.8601","-0.4638","185.4595"
"000021.SZ","旮褪撮","2021-07-19","183.8469","183.2018","184.7070","181.5891","-1.3977","-0.7571","184.5994"
"000021.SZ","旮褪撮","2021-07-20","181.6966","184.8145","185.1370","181.2665","1.6127","0.8803","183.2018"
"000021.SZ","旮褪撮","2021-07-21","185.4595","184.9220","186.6422","183.6318","0.1075","0.0582","184.8145"
"000021.SZ","旮褪撮","2021-07-22","184.2769","185.9971","186.3196","182.7717","1.0751","0.5814","184.9220"
"000021.SZ","旮褪撮","2021-07-23","186.2121","180.9440","186.3196","180.6215","-5.0531","-2.7168","185.9971"
"000021.SZ","旮褪撮","2021-07-26","181.2665","182.6642","183.7393","178.4712","1.7202","0.9507","180.9440"
"000021.SZ","旮褪撮","2021-07-27","183.6318","188.6849","196.2108","182.9867","6.0207","3.2961","182.6642"
"000021.SZ","旮褪撮","2021-07-28","187.5023","185.6746","190.1901","180.6215","-3.0104","-1.5954","188.6849"
"000021.SZ","旮褪撮","2021-07-29","187.9323","191.8028","194.3831","186.8572","6.1282","3.3005","185.6746"
"000021.SZ","旮褪撮","2021-07-30","190.2976","198.1460","200.8339","189.2225","6.3433","3.3072","191.8028"
"000021.SZ","旮褪撮","2021-08-02","197.8235","198.5761","202.1240","195.2432","0.4301","0.2170","198.1460"
"000021.SZ","旮褪撮","2021-08-03","196.7484","190.9427","197.5010","190.8352","-7.6334","-3.8441","198.5761"
"000021.SZ","旮褪撮","2021-08-04","190.7277","192.5554","194.1681","190.2976","1.6127","0.8446","190.9427"
"000021.SZ","旮褪撮","2021-08-05","191.1577","187.2873","191.1577","186.4272","-5.2681","-2.7359","192.5554"
"000021.SZ","旮褪撮","2021-08-06","188.2549","189.6525","191.2652","185.9971","2.3653","1.2629","187.2873"
"000021.SZ","旮褪撮","2021-08-09","186.9647","187.2873","189.2225","185.0295","-2.3653","-1.2472","189.6525"
"000021.SZ","旮褪撮","2021-08-10","187.6098","188.1474","190.1901","186.1046","0.8601","0.4592","187.2873"
"000021.SZ","旮褪撮","2021-08-11","187.0722","185.9971","187.9323","185.4595","-2.1503","-1.1429","188.1474"
"000021.SZ","旮褪撮","2021-08-12","184.8145","186.8572","187.7173","184.4919","0.8601","0.4624","185.9971"
"000021.SZ","旮褪撮","2021-08-13","186.4272","183.8469","186.4272","183.6318","-3.0104","-1.6110","186.8572"
"000021.SZ","旮褪撮","2021-08-16","183.9544","184.7070","185.6746","182.5567","0.8601","0.4678","183.8469"
"000021.SZ","旮褪撮","2021-08-17","184.7070","180.9440","185.1370","180.5140","-3.7629","-2.0373","184.7070"
"000021.SZ","旮褪撮","2021-08-18","180.0839","181.5891","182.1266","179.5463","0.6451","0.3565","180.9440"
"000021.SZ","旮褪撮","2021-08-19","181.1590","182.3417","184.2769","180.1914","0.7526","0.4144","181.5891"
"000021.SZ","旮褪撮","2021-08-20","182.1266","185.9971","186.1046","180.6215","3.6554","2.0047","182.3417"
"000021.SZ","旮褪撮","2021-08-23","186.9647","185.5671","186.9647","184.3844","-0.4301","-0.2312","185.9971"
"000021.SZ","旮褪撮","2021-08-24","184.8145","184.1694","185.6746","183.3093","-1.3977","-0.7532","185.5671"
"000021.SZ","旮褪撮","2021-08-25","183.9544","183.8469","185.4595","183.6318","-0.3225","-0.1751","184.1694"
"000021.SZ","旮褪撮","2021-08-26","179.9764","179.2238","182.4492","178.3637","-4.6230","-2.5146","183.8469"
"000021.SZ","旮褪撮","2021-08-27","179.9764","174.1707","179.9764","173.4181","-5.0531","-2.8194","179.2238"
"000021.SZ","旮褪撮","2021-08-30","173.0956","174.4932","177.1811","172.6655","0.3225","0.1852","174.1707"
"000021.SZ","旮褪撮","2021-08-31","173.7406","171.4829","175.1383","169.7627","-3.0104","-1.7252","174.4932"
"000021.SZ","旮褪撮","2021-09-01","170.9453","173.0956","174.0632","168.5800","1.6127","0.9404","171.4829"
"000021.SZ","旮褪撮","2021-09-02","172.5580","170.8378","172.9881","169.6552","-2.2578","-1.3043","173.0956"
"000021.SZ","旮褪撮","2021-09-03","170.7303","173.3106","175.4609","169.9777","2.4728","1.4475","170.8378"
"000021.SZ","旮褪撮","2021-09-06","174.3857","175.7834","176.6435","172.2355","2.4728","1.4268","173.3106"
"000021.SZ","旮褪撮","2021-09-07","176.1059","175.8909","176.3210","174.8158","0.1075","0.0612","175.7834"
"000021.SZ","旮褪撮","2021-09-08","175.8909","175.3533","176.2134","174.6008","-0.5376","-0.3056","175.8909"
"000021.SZ","旮褪撮","2021-09-09","175.0308","173.3106","175.0308","172.4505","-2.0427","-1.1649","175.3533"
"000021.SZ","旮褪撮","2021-09-10","172.5580","175.5684","176.7510","172.5580","2.2578","1.3027","173.3106"
"000021.SZ","旮褪撮","2021-09-13","174.9233","172.6655","175.1383","171.5904","-2.9028","-1.6534","175.5684"
"000021.SZ","旮褪撮","2021-09-14","172.6655","171.8054","174.3857","171.4829","-0.8601","-0.4981","172.6655"
"000021.SZ","旮褪撮","2021-09-15","171.4829","170.1927","171.5904","169.8702","-1.6127","-0.9387","171.8054"
"000021.SZ","旮褪撮","2021-09-16","169.5477","166.6448","170.9453","166.6448","-3.5479","-2.0846","170.1927"
