"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","涨跌(元)","涨跌幅(%)","前收盘价(元)"
"600256.SH","广汇能源","2022-01-13","231.7133","228.9792","241.2826","227.6122","0.3418","0.1495","228.6374"
"600256.SH","广汇能源","2022-01-14","225.5616","223.1693","225.5616","212.5747","-5.8099","-2.5373","228.9792"
"600256.SH","广汇能源","2022-01-17","223.1693","220.0934","223.5110","217.3594","-3.0758","-1.3783","223.1693"
"600256.SH","广汇能源","2022-01-18","219.7517","216.6758","220.4352","214.6253","-3.4176","-1.5528","220.0934"
"600256.SH","广汇能源","2022-01-19","216.6758","216.6758","220.4352","215.3088","0.0000","0.0000","216.6758"
"600256.SH","广汇能源","2022-01-20","215.6506","210.8659","215.9923","208.4736","-5.8099","-2.6814","216.6758"
"600256.SH","广汇能源","2022-01-21","210.5242","214.9670","215.9923","207.4483","4.1011","1.9449","210.8659"
"600256.SH","广汇能源","2022-01-24","211.8912","215.3088","215.6506","208.8154","0.3418","0.1590","214.9670"
"600256.SH","广汇能源","2022-01-25","215.3088","209.8406","218.3846","208.1318","-5.4682","-2.5397","215.3088"
"600256.SH","广汇能源","2022-01-26","211.8912","212.5747","214.9670","208.4736","2.7341","1.3029","209.8406"
"600256.SH","广汇能源","2022-01-27","210.5242","206.7648","212.5747","206.4230","-5.8099","-2.7331","212.5747"
"600256.SH","广汇能源","2022-01-28","209.4989","197.1955","209.8406","194.1197","-9.5693","-4.6281","206.7648"
"600256.SH","广汇能源","2022-02-07","200.9549","199.9296","207.7901","196.1702","2.7341","1.3865","197.1955"
"600256.SH","广汇能源","2022-02-08","200.9549","213.2582","215.3088","199.9296","13.3286","6.6667","199.9296"
"600256.SH","广汇能源","2022-02-09","209.4989","212.9165","217.0176","208.4736","-0.3418","-0.1603","213.2582"
"600256.SH","广汇能源","2022-02-10","211.2077","222.4858","222.4858","210.8659","9.5693","4.4944","212.9165"
"600256.SH","广汇能源","2022-02-11","220.4352","227.6122","234.4474","219.0682","5.1264","2.3041","222.4858"
"600256.SH","广汇能源","2022-02-14","230.0045","228.2957","235.4726","224.5363","0.6835","0.3003","227.6122"
"600256.SH","广汇能源","2022-02-15","225.5616","220.0934","227.6122","217.7011","-8.2022","-3.5928","228.2957"
"600256.SH","广汇能源","2022-02-16","217.0176","216.6758","219.0682","214.2835","-3.4176","-1.5528","220.0934"
"600256.SH","广汇能源","2022-02-17","215.6506","219.0682","222.8275","213.6000","2.3923","1.1041","216.6758"
"600256.SH","广汇能源","2022-02-18","216.3341","230.3462","232.3968","214.6253","11.2781","5.1482","219.0682"
"600256.SH","广汇能源","2022-02-21","230.3462","227.6122","234.1056","224.8781","-2.7341","-1.1869","230.3462"
"600256.SH","广汇能源","2022-02-22","230.6880","233.7638","236.4979","227.2704","6.1517","2.7027","227.6122"
"600256.SH","广汇能源","2022-02-23","230.6880","231.3715","242.3078","225.2198","-2.3923","-1.0234","233.7638"
"600256.SH","广汇能源","2022-02-24","234.4474","242.6496","251.1936","232.3968","11.2781","4.8744","231.3715"
"600256.SH","广汇能源","2022-02-25","236.8397","240.2573","246.7507","235.8144","-2.3923","-0.9859","242.6496"
"600256.SH","广汇能源","2022-02-28","245.3837","242.9914","246.7507","237.8650","2.7341","1.1380","240.2573"
"600256.SH","广汇能源","2022-03-01","240.9408","245.7254","249.8266","237.1814","2.7341","1.1252","242.9914"
"600256.SH","广汇能源","2022-03-02","252.2189","252.5606","260.7629","247.4342","6.8352","2.7816","245.7254"
"600256.SH","广汇能源","2022-03-03","258.7123","277.8509","277.8509","257.0035","25.2902","10.0135","252.5606"
"600256.SH","广汇能源","2022-03-04","269.9904","266.2310","277.5091","262.4717","-11.6198","-4.1820","277.8509"
"600256.SH","广汇能源","2022-03-07","278.8762","265.8893","281.9520","261.7882","-0.3418","-0.1284","266.2310"
"600256.SH","广汇能源","2022-03-08","260.0794","253.9277","264.5222","249.8266","-11.9616","-4.4987","265.8893"
"600256.SH","广汇能源","2022-03-09","257.3453","251.8771","258.3706","240.5990","-2.0506","-0.8075","253.9277"
"600256.SH","广汇能源","2022-03-10","243.3331","249.4848","251.1936","235.8144","-2.3923","-0.9498","251.8771"
"600256.SH","广汇能源","2022-03-11","250.1683","253.9277","257.3453","246.0672","4.4429","1.7808","249.4848"
"600256.SH","广汇能源","2022-03-14","249.8266","252.5606","266.9146","248.1178","-1.3670","-0.5384","253.9277"
"600256.SH","广汇能源","2022-03-15","249.1430","232.3968","249.4848","231.3715","-20.1638","-7.9838","252.5606"
"600256.SH","广汇能源","2022-03-16","236.8397","237.8650","239.9155","222.4858","5.4682","2.3529","232.3968"
"600256.SH","广汇能源","2022-03-17","238.2067","241.2826","247.4342","235.4726","3.4176","1.4368","237.8650"
"600256.SH","广汇能源","2022-03-18","245.0419","246.4090","248.4595","241.9661","5.1264","2.1246","241.2826"
"600256.SH","广汇能源","2022-03-21","246.7507","263.4970","266.2310","246.7507","17.0880","6.9348","246.4090"
"600256.SH","广汇能源","2022-03-22","266.5728","274.7750","279.5597","265.8893","11.2781","4.2802","263.4970"
"600256.SH","广汇能源","2022-03-23","269.9904","276.8256","281.2685","269.9904","2.0506","0.7463","274.7750"
"600256.SH","广汇能源","2022-03-24","280.2432","278.1926","286.3949","275.4586","1.3670","0.4938","276.8256"
"600256.SH","广汇能源","2022-03-25","274.4333","277.1674","285.3696","274.0915","-1.0253","-0.3686","278.1926"
"600256.SH","广汇能源","2022-03-28","273.7498","288.7872","294.9389","273.4080","11.6198","4.1924","277.1674"
"600256.SH","广汇能源","2022-03-29","285.0278","284.0026","286.7366","277.8509","-4.7846","-1.6568","288.7872"
"600256.SH","广汇能源","2022-03-30","280.2432","274.0915","280.2432","268.9651","-9.9110","-3.4898","284.0026"
"600256.SH","广汇能源","2022-03-31","277.1674","280.2432","283.6608","274.4333","6.1517","2.2444","274.0915"
"600256.SH","广汇能源","2022-04-01","280.2432","282.2938","284.6861","276.8256","2.0506","0.7317","280.2432"
"600256.SH","广汇能源","2022-04-06","288.1037","289.1290","290.8378","276.8256","6.8352","2.4213","282.2938"
"600256.SH","广汇能源","2022-04-07","285.7114","293.2301","298.3565","284.3443","4.1011","1.4184","289.1290"
"600256.SH","广汇能源","2022-04-08","293.9136","290.4960","298.0147","289.1290","-2.7341","-0.9324","293.2301"
"600256.SH","广汇能源","2022-04-11","290.1542","286.3949","294.9389","283.3190","-4.1011","-1.4118","290.4960"
"600256.SH","广汇能源","2022-04-12","290.4960","288.4454","293.9136","282.6355","2.0506","0.7160","286.3949"
"600256.SH","广汇能源","2022-04-13","301.0906","309.6346","316.1280","290.1542","21.1891","7.3460","288.4454"
"600256.SH","广汇能源","2022-04-14","311.3434","324.6720","324.6720","307.5840","15.0374","4.8565","309.6346"
"600256.SH","广汇能源","2022-04-15","327.4061","296.6477","328.4314","296.3059","-28.0243","-8.6316","324.6720"
"600256.SH","广汇能源","2022-04-18","293.9136","292.2048","305.1917","287.0784","-4.4429","-1.4977","296.6477"
"600256.SH","广汇能源","2022-04-19","292.5466","301.7741","308.2675","288.7872","9.5693","3.2749","292.2048"
"600256.SH","广汇能源","2022-04-20","293.2301","283.6608","298.0147","281.9520","-18.1133","-6.0023","301.7741"
"600256.SH","广汇能源","2022-04-21","285.7114","270.6739","288.1037","266.5728","-12.9869","-4.5783","283.6608"
"600256.SH","广汇能源","2022-04-22","267.5981","286.7366","290.4960","267.5981","16.0627","5.9343","270.6739"
"600256.SH","广汇能源","2022-04-25","307.5840","299.0400","315.4445","298.3565","12.3034","4.2908","286.7366"
"600256.SH","广汇能源","2022-04-26","304.8499","269.6486","305.5334","269.3069","-29.3914","-9.8286","299.0400"
"600256.SH","广汇能源","2022-04-27","269.6486","278.5344","283.3190","267.5981","8.8858","3.2953","269.6486"
"600256.SH","广汇能源","2022-04-28","282.6355","291.1795","300.7488","278.5344","12.6451","4.5399","278.5344"
"600256.SH","广汇能源","2022-04-29","294.9389","302.7994","304.5082","289.1290","11.6198","3.9906","291.1795"
"600256.SH","广汇能源","2022-05-05","311.0016","314.4192","319.2038","304.5082","11.6198","3.8375","302.7994"
"600256.SH","广汇能源","2022-05-06","305.8752","301.0906","317.1533","297.3312","-13.3286","-4.2391","314.4192"
"600256.SH","广汇能源","2022-05-09","293.2301","286.7366","299.0400","279.5597","-14.3539","-4.7673","301.0906"
"600256.SH","广汇能源","2022-05-10","273.4080","278.1926","278.8762","259.0541","-8.5440","-2.9797","286.7366"
"600256.SH","广汇能源","2022-05-11","276.1421","285.7114","287.7619","275.1168","7.5187","2.7027","278.1926"
"600256.SH","广汇能源","2022-05-12","286.0531","285.3696","295.2806","282.6355","-0.3418","-0.1196","285.7114"
"600256.SH","广汇能源","2022-05-13","287.7619","294.5971","297.3312","282.6355","9.2275","3.2335","285.3696"
"600256.SH","广汇能源","2022-05-16","297.6730","315.7862","317.1533","294.9389","21.1891","7.1926","294.5971"
"600256.SH","广汇能源","2022-05-17","317.8368","325.6973","328.0896","317.8368","9.9110","3.1385","315.7862"
"600256.SH","广汇能源","2022-05-18","319.8874","326.3808","330.1402","317.1533","0.6835","0.2099","325.6973"
"600256.SH","广汇能源","2022-05-19","316.8115","325.6973","327.4061","312.7104","-0.6835","-0.2094","326.3808"
"600256.SH","广汇能源","2022-05-20","325.6973","348.5952","354.0634","325.3555","22.8979","7.0304","325.6973"
"600256.SH","广汇能源","2022-05-23","349.9622","347.9117","360.8986","341.7600","-0.6835","-0.1961","348.5952"
"600256.SH","广汇能源","2022-05-24","352.6963","342.7853","358.8480","341.7600","-5.1264","-1.4735","347.9117"
"600256.SH","广汇能源","2022-05-25","342.4435","358.1645","363.6326","342.1018","15.3792","4.4865","342.7853"
"600256.SH","广汇能源","2022-05-26","359.5315","362.2656","369.1008","348.9370","4.1011","1.1450","358.1645"
"600256.SH","广汇能源","2022-05-27","362.2656","365.6832","383.7965","358.8480","3.4176","0.9434","362.2656"
"600256.SH","广汇能源","2022-05-30","365.6832","359.8733","368.4173","350.9875","-5.8099","-1.5888","365.6832"
"600256.SH","广汇能源","2022-05-31","359.8733","360.5568","368.4173","352.3546","0.6835","0.1899","359.8733"
"600256.SH","广汇能源","2022-06-01","357.4810","348.2534","357.8227","339.7094","-12.3034","-3.4123","360.5568"
"600256.SH","广汇能源","2022-06-02","344.4941","334.5830","348.5952","334.2413","-13.6704","-3.9254","348.2534"
"600256.SH","广汇能源","2022-06-06","341.0765","347.9117","348.9370","335.9501","13.3286","3.9837","334.5830"
"600256.SH","广汇能源","2022-06-07","348.9370","354.7469","364.3162","348.9370","6.8352","1.9646","347.9117"
"600256.SH","广汇能源","2022-06-08","355.7722","368.7590","371.8349","355.7722","14.0122","3.9499","354.7469"
"600256.SH","广汇能源","2022-06-09","363.9744","385.8470","388.9229","360.8986","17.0880","4.6339","368.7590"
"600256.SH","广汇能源","2022-06-10","383.4547","410.1120","413.8714","379.3536","24.2650","6.2888","385.8470"
"600256.SH","广汇能源","2022-06-13","404.9856","393.0240","410.7955","388.2394","-17.0880","-4.1667","410.1120"
"600256.SH","广汇能源","2022-06-14","385.5053","400.2010","401.5680","384.8218","7.1770","1.8261","393.0240"
"600256.SH","广汇能源","2022-06-15","406.6944","386.5306","408.7450","386.1888","-13.6704","-3.4159","400.2010"
"600256.SH","广汇能源","2022-06-16","382.7712","350.9875","387.2141","347.9117","-35.5430","-9.1954","386.5306"
"600256.SH","广汇能源","2022-06-17","348.5952","353.3798","357.8227","342.1018","2.3923","0.6816","350.9875"
"600256.SH","广汇能源","2022-06-20","338.3424","319.8874","338.3424","318.8621","-33.4925","-9.4778","353.3798"
"600256.SH","广汇能源","2022-06-21","323.6467","336.6336","343.1270","322.6214","16.7462","5.2350","319.8874"
"600256.SH","广汇能源","2022-06-22","338.0006","331.5072","348.5952","329.1149","-5.1264","-1.5228","336.6336"
"600256.SH","广汇能源","2022-06-23","328.0896","337.3171","338.3424","322.2797","5.8099","1.7526","331.5072"
"600256.SH","广汇能源","2022-06-24","332.8742","329.7984","334.2413","323.6467","-7.5187","-2.2290","337.3171"
"600256.SH","广汇能源","2022-06-27","342.9903","349.7645","353.3299","330.1549","19.9662","6.0541","329.7984"
"600256.SH","广汇能源","2022-06-28","352.6169","378.6442","379.0007","352.2603","28.8796","8.2569","349.7645"
"600256.SH","广汇能源","2022-06-29","375.7919","376.8615","385.0619","367.5915","-1.7827","-0.4708","378.6442"
"600256.SH","广汇能源","2022-06-30","373.2961","375.7919","382.9226","365.8088","-1.0696","-0.2838","376.8615"
"600256.SH","广汇能源","2022-07-01","369.0176","365.0957","369.7307","349.4080","-10.6962","-2.8463","375.7919"
"600256.SH","广汇能源","2022-07-04","361.8869","356.8953","369.7307","355.4692","-8.2004","-2.2461","365.0957"
"600256.SH","广汇能源","2022-07-05","361.8869","374.3657","378.6442","357.6084","17.4704","4.8951","356.8953"
"600256.SH","广汇能源","2022-07-06","360.4607","352.2603","360.8172","345.8426","-22.1054","-5.9048","374.3657"
"600256.SH","广汇能源","2022-07-07","347.2688","349.0515","352.9734","335.1465","-3.2088","-0.9109","352.2603"
"600256.SH","广汇能源","2022-07-08","358.3215","344.0599","365.0957","343.3468","-4.9915","-1.4300","349.0515"
"600256.SH","广汇能源","2022-07-11","343.7034","335.5030","343.7034","328.0157","-8.5569","-2.4870","344.0599"
"600256.SH","广汇能源","2022-07-12","334.0768","334.4334","338.3553","329.4418","-1.0696","-0.3188","335.5030"
"600256.SH","广汇能源","2022-07-13","328.0157","327.6591","329.4418","318.7457","-6.7742","-2.0256","334.4334"
"600256.SH","广汇能源","2022-07-14","328.7288","329.7984","337.2857","326.5895","2.1392","0.6529","327.6591"
"600256.SH","广汇能源","2022-07-15","329.7984","323.7372","338.3553","323.0241","-6.0612","-1.8378","329.7984"
"600256.SH","广汇能源","2022-07-18","327.6591","341.2076","341.5641","321.5980","17.4704","5.3965","323.7372"
"600256.SH","广汇能源","2022-07-19","340.4945","339.0684","344.4165","333.0072","-2.1392","-0.6270","341.2076"
"600256.SH","广汇能源","2022-07-20","340.4945","345.8426","351.1907","340.4945","6.7742","1.9979","339.0684"
"600256.SH","广汇能源","2022-07-21","342.2772","342.9903","351.5472","336.9291","-2.8523","-0.8247","345.8426"
"600256.SH","广汇能源","2022-07-22","341.5641","334.0768","344.0599","329.4418","-8.9135","-2.5988","342.9903"
"600256.SH","广汇能源","2022-07-25","334.4334","337.2857","342.2772","332.6507","3.2088","0.9605","334.0768"
"600256.SH","广汇能源","2022-07-26","340.4945","365.0957","366.1653","339.4249","27.8100","8.2452","337.2857"
"600256.SH","广汇能源","2022-07-27","361.1738","368.6611","370.8003","358.6780","3.5654","0.9766","365.0957"
"600256.SH","广汇能源","2022-07-28","374.7223","357.9649","386.8446","354.7561","-10.6962","-2.9014","368.6611"
"600256.SH","广汇能源","2022-07-29","357.9649","346.5557","359.7476","345.4861","-11.4092","-3.1873","357.9649"
"600256.SH","广汇能源","2022-08-01","344.7730","371.8699","374.7223","344.0599","25.3143","7.3045","346.5557"
"600256.SH","广汇能源","2022-08-02","369.3742","361.1738","372.5830","358.6780","-10.6962","-2.8763","371.8699"
"600256.SH","广汇能源","2022-08-03","363.6696","353.3299","369.0176","352.2603","-7.8439","-2.1718","361.1738"
"600256.SH","广汇能源","2022-08-04","353.6865","347.9818","356.1822","337.9988","-5.3481","-1.5136","353.3299"
"600256.SH","广汇能源","2022-08-05","345.1295","338.7118","348.6949","331.5811","-9.2700","-2.6639","347.9818"
"600256.SH","广汇能源","2022-08-08","334.4334","342.9903","345.8426","332.2941","4.2785","1.2632","338.7118"
"600256.SH","广汇能源","2022-08-09","345.1295","370.4438","376.5050","343.7034","27.4535","8.0042","342.9903"
"600256.SH","广汇能源","2022-08-10","377.9311","367.2349","378.2876","361.8869","-3.2088","-0.8662","370.4438"
"600256.SH","广汇能源","2022-08-11","372.2265","370.8003","376.1484","366.8784","3.5654","0.9709","367.2349"
"600256.SH","广汇能源","2022-08-12","372.5830","387.2011","395.4015","372.5830","16.4008","4.4231","370.8003"
"600256.SH","广汇能源","2022-08-15","384.3488","406.0977","413.9415","384.3488","18.8966","4.8803","387.2011"
"600256.SH","广汇能源","2022-08-16","403.6019","404.3150","407.1673","397.1842","-1.7827","-0.4390","406.0977"
"600256.SH","广汇能源","2022-08-17","407.1673","411.0892","422.8550","398.6104","6.7742","1.6755","404.3150"
"600256.SH","广汇能源","2022-08-18","409.3065","413.2284","416.4373","407.8804","2.1392","0.5204","411.0892"
"600256.SH","广汇能源","2022-08-19","418.9331","445.6735","451.0216","415.3677","32.4450","7.8516","413.2284"
"600256.SH","广汇能源","2022-08-22","448.1692","450.6650","458.8654","436.7600","4.9915","1.1200","445.6735"
"600256.SH","广汇能源","2022-08-23","454.5869","484.8927","495.5889","450.3085","34.2277","7.5949","450.6650"
"600256.SH","广汇能源","2022-08-24","484.1797","474.1966","489.8843","461.7177","-10.6962","-2.2059","484.8927"
"600256.SH","广汇能源","2022-08-25","477.0489","521.6162","521.6162","477.0489","47.4197","10.0000","474.1966"
"600256.SH","广汇能源","2022-08-26","520.5466","511.6331","535.8778","502.7197","-9.9831","-1.9139","521.6162"
"600256.SH","广汇能源","2022-08-29","503.7893","518.0508","521.9728","492.0235","6.4177","1.2544","511.6331"
